"fl.nm","var.nm","time","raw","smth","osc","trend","per","phs","amp","env","sig","pwr","per.1","phs.1","sig.1","pwr.1","per.2","phs.2","sig.2","pwr.2","per.3","phs.3","sig.3","pwr.3","per.4","phs.4","sig.4","pwr.4","per.5","phs.5","sig.5","pwr.5","phs.tot","amp.tot","env.tot"
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",22.2666666666667,0.246607219835823,0.238581705516974,0.0406401568552851,0.197941548660705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",22.3333333333333,0.209419995326243,0.220478341014961,0.0370313744346411,0.183446966579221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",22.4,0.220235425647843,0.224171029999731,0.0463463175882822,0.177824712410251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",22.4666666666667,0.260326408206197,0.256200679406181,0.0739417492166773,0.182258930188261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",22.5333333333333,0.287395877327185,0.282503952959576,0.0847125967894292,0.197791356168937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",22.6,0.28007935904202,0.283102537877745,0.0578889235238354,0.225213614352795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",22.6666666666667,0.257798751657674,0.26549406093533,0.000470295980188523,0.265023764954134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",22.7333333333333,0.238897839667516,0.230390526500636,-0.0869964730019309,0.317386999501632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",22.8,0.192805229414944,0.181640638158351,-0.200556511241944,0.382197149399364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",22.8666666666667,0.137742535921234,0.160796386631798,-0.298277466073661,0.459073852704418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",22.9333333333333,0.205624319728258,0.202825123928689,-0.344506723681814,0.547331847609277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",23,0.286996223798155,0.269571297050946,-0.376465241091266,0.646036538140871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",23.0666666666667,0.318045881624016,0.313753690562944,-0.440287221016406,0.754040911577962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",23.1333333333333,0.34899637572255,0.38473922621888,-0.48527171348265,0.870010939699978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",23.2,0.385171116917149,0.445737832575146,-0.546740886872913,0.992478719446242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",23.2666666666667,0.425142936204111,0.274558921642864,-0.845231558797157,1.11979048043809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TS_Object_1_Arab_Col-0_Track_190815-A.csv","growth_rate",23.3333333333333,0.464716411706036,0.168339501449243,-1.08164649121445,1.24998599266189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
