"fl.nm","var.nm","time","raw","smth","osc","trend","per","phs","amp","env","sig","pwr","per.1","phs.1","sig.1","pwr.1","per.2","phs.2","sig.2","pwr.2","per.3","phs.3","sig.3","pwr.3","per.4","phs.4","sig.4","pwr.4","per.5","phs.5","sig.5","pwr.5","phs.tot","amp.tot","env.tot"
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",6.6,0.114374399971354,0.103885755308548,0.0829750830565603,0.0313993169145695,NA,NA,NA,NA,0.895090030657984,2.73469120540737,0.346279915116168,-1.08052632271478,1.29918287105958,-0.317082987882374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.31962563553165,0.0810847327094732,0.326246708359111
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",6.66666666666667,0.205168388060315,0.191254941127071,0.183374762008924,0.0217936260512127,NA,NA,NA,NA,0.941000387656249,2.80685372272039,0.346279915116168,-1.08052632271478,1.24170593048124,-0.382363959743048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.115124417128729,0.316837081280535,0.318948359893973
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",6.73333333333333,0.110843410549421,0.0955081277036492,0.100694901319361,0.0101485092298672,NA,NA,NA,NA,1.00333971469974,2.88284772947357,0.34388798502244,-1.08032652785119,1.18315648286439,-0.469287087987091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09922459650673,0.140594223295816,0.309483242796521
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",6.8,-0.105462619192053,-0.0963647049562956,-0.102687920482164,-0.00277469871013941,NA,NA,NA,NA,1.05852278200736,2.96008988747578,0.341512577196749,-1.07975172850723,1.11262496970989,-0.575168358043047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32195968368499,-0.203608733588056,0.298332398454555
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",6.86666666666667,-0.216709742067735,-0.183303923380077,-0.200717082583786,-0.0159926594842437,NA,NA,NA,NA,1.13155806330182,3.03976339815604,0.339153577511453,-1.0788016301101,1.03751605578616,-0.693176556450506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.72845373071642,-0.26228287006966,0.286377185093043
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",6.93333333333333,-0.0942784398743015,-0.0965092167103352,-0.0659129027272847,-0.0283655371473095,NA,NA,NA,NA,1.19672506604242,3.12054453066059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7,0.0601402858797542,0.02372973343323,0.0987993286240931,-0.0386590427446369,NA,NA,NA,NA,1.28222417429423,3.20348104444169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.06666666666667,0.0463380981926207,0.0441724308160897,0.0919245646010899,-0.0455864664088329,NA,NA,NA,NA,1.3745166180087,3.28710154196905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.13333333333333,0.00243901112460776,0.0241457043433044,0.050283725057762,-0.0478447139336151,NA,NA,NA,NA,1.47441670511731,3.37163147282104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.2,0.0911249727661527,0.0995164325314271,0.1352453245988,-0.0441203518331941,NA,NA,NA,NA,1.56455973381196,3.45724389166815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.26666666666667,0.266973220874291,0.268983743517302,0.300073346006049,-0.0331001251323668,NA,NA,NA,NA,1.7000396020985,3.54357283127332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.33333333333333,0.401376208795767,0.383135213631363,0.414900909205674,-0.013524700410556,NA,NA,NA,NA,1.82698416255029,3.63067673124771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.4,0.348652094806027,0.329685523606886,0.332882303947645,0.0157697908576767,NA,NA,NA,NA,1.96387600047359,3.71809138244399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.46666666666667,0.149676566776293,0.175441793405578,0.0938745863724493,0.0558019804030415,NA,NA,NA,NA,2.13605780787652,3.80559005138349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.53333333333333,0.0517285522094539,0.0707889225069018,-0.0556570919924682,0.10738564420103,NA,NA,NA,NA,2.2965043458581,3.8931565030785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.6,0.0776479645691097,0.0525173935734815,-0.0934564554316229,0.171104419999767,NA,NA,NA,NA,2.49744848635417,3.98023247186242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.66666666666667,0.0484384301699379,0.0446733236865363,-0.198847577167041,0.247286007335917,NA,NA,NA,NA,2.71322216424635,4.06572150606578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.73333333333333,0.00130344107600422,0.010533060585865,-0.334672847147488,0.335976288222314,NA,NA,NA,NA,2.94187196553195,4.14826471107024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.8,-0.00589898644278719,-0.0108730300295871,-0.442829142286652,0.436930155842596,NA,NA,NA,NA,3.14345144958935,4.22674329574508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.86666666666667,0.0287387041722411,0.028929604422914,-0.520869156497389,0.549607860668295,NA,NA,NA,NA,3.34702988773659,4.30010969718881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",7.93333333333333,0.1296441672811,0.15112861150466,-0.543552950656231,0.673197117935865,NA,NA,NA,NA,3.54987956643405,4.36780403989114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",8,0.289262938984336,0.292786522156454,-0.517407898400196,0.806670837382817,NA,NA,NA,NA,3.74906726186478,4.42934297330334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",8.06666666666667,0.412777238021107,0.348762477287323,-0.536055016665999,0.948832254685227,NA,NA,NA,NA,3.89596538392177,4.4847921230856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",8.13333333333333,0.521879015630333,0.461895726707941,-0.576452691413621,1.09833170704172,NA,NA,NA,NA,4.07860601249816,4.53363668859453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.SMTH_Arab_Col-0_Kymo_020813-A_CFP.txt","growth.smth",8.2,0.635140931717814,0.960159515644793,-0.618544441471409,1.25368537318686,NA,NA,NA,NA,4.20053524314706,4.57613370857527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0,1.67085513282688,1.65263944495134,0.0413135748694549,1.62954155795469,NA,NA,NA,NA,1.16803829411169,2.13999401081305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.0666666666666667,1.73716931910962,1.73226462930384,0.0946889455333536,1.64248037357352,NA,NA,NA,NA,0.967290319281895,1.90099028140022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.133333333333333,1.74387864952001,1.75081631392588,0.0879888556505759,1.65588979386662,NA,NA,NA,NA,0.814954155015552,1.67934068426868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.2,1.7436504402491,1.75100807373306,0.074121222266994,1.66952921797927,NA,NA,NA,NA,0.57920930106384,1.61744943105472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.266666666666667,1.76199357148827,1.75829795801825,0.0788216886575328,1.68317188282788,NA,NA,NA,NA,0.571351666359272,1.59774365762881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.333333333333333,1.76773552398394,1.75654984404165,0.0711436962604859,1.6965918277206,NA,NA,NA,NA,0.559915220757326,1.57062990968741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.4,1.73652698792777,1.7454539968957,0.0269747527950858,1.70955223512982,NA,NA,NA,NA,0.546060165579516,1.53651360387495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.466666666666667,1.7435111008119,1.75028772333701,0.0216887317113698,1.72182236909765,NA,NA,NA,NA,0.530230229760225,1.49608036257859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.533333333333333,1.78271173227352,1.77158687925891,0.049500965703059,1.73321076656756,NA,NA,NA,NA,0.512857803847876,1.4500038938247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.6,1.7782901486055,1.7823326733185,0.0347129237732153,1.74357722482937,NA,NA,NA,NA,0.49435135619429,1.39894146212276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.666666666666667,1.76710513880654,1.76833044692792,0.0142862575536823,1.75281888124994,NA,NA,NA,NA,0.475085830485554,1.34352882742069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.733333333333333,1.74288885883069,1.73790928868412,-0.0179567077923417,1.76084556662011,NA,NA,NA,NA,0.455396035073615,1.28437492347143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.8,1.70548300178308,1.7101179757964,-0.0620825856033795,1.76756558738353,NA,NA,NA,NA,0.435572834435623,1.22205652806972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.866666666666667,1.70009066915984,1.70270463364304,-0.0728094399107191,1.77290010906762,NA,NA,NA,NA,0.415861810651824,1.15711316344884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",0.933333333333333,1.72698262907547,1.71855567742239,-0.0498277767407928,1.77681040581333,NA,NA,NA,NA,0.396463979462637,1.09004245798324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1,1.74695895216623,1.75218643865151,-0.0323546357700955,1.7793135879334,NA,NA,NA,NA,0.377538114673695,1.02129619907577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.06666666666667,1.79545092048246,1.79903045077308,0.0149649090941835,1.78048601138534,NA,NA,NA,NA,0.35920424486671,0.951277306503613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.13333333333333,1.84268825048284,1.84007440388913,0.0622377844134512,1.78045046606646,NA,NA,NA,NA,0.341547924139294,0.880337946974435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.2,1.85244795570388,1.84565425586185,0.0730934581329716,1.77935449756796,NA,NA,NA,NA,0.324624931339054,0.80877898425379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.26666666666667,1.80698829590433,1.8130544625166,0.0296270576503666,1.77736123825099,NA,NA,NA,NA,0.308466109953741,0.736850906540584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.33333333333333,1.77837281631396,1.77531119424383,0.00372442072144091,1.77464839558953,NA,NA,NA,NA,0.293082116799377,0.664756289843059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.4,1.75737044818364,1.76436231191907,-0.014035498938353,1.771405947119,NA,NA,NA,NA,0.278799364295937,0.592678620733216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.46666666666667,1.78383121609765,1.77967485214758,0.0159996097063511,1.76783160638833,NA,NA,NA,NA,0.265121432060103,0.521796021322986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.53333333333333,1.79189817670672,1.79255261976002,0.0277821906937817,1.76411598600998,NA,NA,NA,NA,0.252187828933777,0.451311905386711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.6,1.77713776917682,1.77496859231444,0.0167129218699033,1.76042484730395,NA,NA,NA,NA,0.239962611158187,0.381272813756186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.66666666666667,1.73993133204307,1.73161228795725,-0.0169645769258115,1.7568959089659,NA,NA,NA,NA,0.22878867562436,0.312478822998571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.73333333333333,1.68935166122621,1.70513496117264,-0.0642969950178459,1.75364865624108,NA,NA,NA,NA,0.218094395058831,0.245045408281823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.8,1.73116672238197,1.72839077653167,-0.0196299030056124,1.75079662538461,NA,NA,NA,NA,0.207989310978988,0.178211473629904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.86666666666667,1.7676997446544,1.77104744956372,0.0192473285953239,1.74845241605613,NA,NA,NA,NA,0.198793597706846,0.112973381179976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",1.93333333333333,1.7961983443138,1.77253458592713,0.0494800991972648,1.74671824511359,NA,NA,NA,NA,0.189977411352484,0.049119405314059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2,1.70328560686913,1.72656209682406,-0.0423858036653583,1.74567141053154,NA,NA,NA,NA,0.181624014811354,-0.0141838070494161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.06666666666667,1.6898085398665,1.68306749776783,-0.0555476668549422,1.74535620671848,NA,NA,NA,NA,0.174082626397607,-0.0753665513612471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.13333333333333,1.67178527303177,1.67437503950103,-0.0739946511069533,1.74577992413576,NA,NA,NA,NA,0.166765896623195,-0.135764290240746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.2,1.68953983612992,1.68827952444458,-0.057376335738279,1.74691617186523,NA,NA,NA,NA,0.160008286659366,-0.195441957511808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.26666666666667,1.7116831439571,1.70453440263171,-0.037029018723267,1.7487121626774,NA,NA,NA,NA,0.153572559998314,-0.253137209774994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.33333333333333,1.71565442176293,1.72434904625759,-0.0354350658833995,1.75108948764337,NA,NA,NA,NA,0.147426039282186,-0.310554473968258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.4,1.7648241160805,1.76056327616216,0.0108784215769091,1.75394569450062,NA,NA,NA,NA,0.141785023527606,-0.366840686871967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.46666666666667,1.79602232241967,1.80665300831074,0.0388599925879036,1.7571623298288,NA,NA,NA,NA,0.136327158965194,-0.421979866016706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.53333333333333,1.85307263950435,1.8326175110111,0.0924600289944357,1.76061261050693,NA,NA,NA,NA,0.160762273926217,-0.466623551544839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.6,1.80130336235206,1.82071208126432,0.0371329053976542,1.76417045695143,NA,NA,NA,NA,0.161139234001137,-0.463244638020648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.66666666666667,1.80353389449687,1.78649097316902,0.0358145036081033,1.76771939088577,NA,NA,NA,NA,0.160583754072676,-0.468226494861128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.73333333333333,1.74206406300358,1.7587725978863,-0.0290867191962626,1.77115078219686,NA,NA,NA,NA,0.159261160752188,-0.480157962968667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.8,1.77068482295284,1.75642309004079,-0.00367267341227149,1.77435749636213,NA,NA,NA,NA,0.157360404851769,-0.497479866162861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.86666666666667,1.76416087685837,1.77965572940216,-0.0130703987992875,1.77723127565468,NA,NA,NA,NA,0.154680708299725,-0.517674258225307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",2.93333333333333,1.81259042215217,1.8033989326621,0.0329284353549535,1.77966198679423,NA,NA,NA,NA,0.152398831265019,-0.53911569507499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",3,1.81133358301032,1.79982020265601,0.0297916669591198,1.78154191604824,NA,NA,NA,NA,0.150077138574451,-0.561263307753248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",3.06666666666667,1.7812787395584,1.7902731578794,-0.0014943623908823,1.78277310194632,NA,NA,NA,NA,0.147520759667189,-0.581508633183749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",3.13333333333333,1.78506302338729,1.81469679445856,0.00179211085142631,1.7832709125329,NA,NA,NA,NA,0.145573847376132,-0.600675427474763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",3.2,1.8691486125015,1.83264690848964,0.0861804539100408,1.78296815858851,NA,NA,NA,NA,0.27422187936125,-0.588613312868946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",3.26666666666667,1.79559003001116,1.77818663718113,0.0137733669873031,1.78181666302089,NA,NA,NA,NA,0.314785409744313,-0.389588323293587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"TIP.FLUO_Arab_Col-0_Kymo_020813-A_CFP.txt","tip.fluo",3.33333333333333,1.66588176991935,1.70788054858255,-0.113901485234321,1.77978325515071,NA,NA,NA,NA,0.332532636548515,-0.310461055549654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
