"Time","Growth rate"
0,0
0.0666666666666667,0.619806387957588
0.133333333333333,1.15759185166152
0.2,0.323807919061428
0.266666666666667,0.803998691708856
0.333333333333333,0.222288729870948
0.4,0.259521288631524
0.466666666666667,0.342979110358344
0.533333333333333,0.517385786044656
0.6,1.26274231382788
0.666666666666667,1.44093382652538
0.733333333333333,0.705156524509332
0.8,0.731275940840748
0.866666666666667,0.653644480397136
0.933333333333333,0.397099215854532
1,0.586919163921036
1.06666666666667,0.536807767927056
1.13333333333333,0.713851431904848
1.2,0.076427727841692
1.26666666666667,0.453143077339428
1.33333333333333,0.63966347874012
1.4,0.262657771520448
1.46666666666667,1.08725205847841
1.53333333333333,0.42976843831812
1.6,0.688092409589304
1.66666666666667,0.288605920341804
1.73333333333333,0.48027563527746
1.8,1.26020619387017
1.86666666666667,0.556595846262288
1.93333333333333,1.5289636418853
2,0.536047723800876
2.06666666666667,0.648766913903484
2.13333333333333,0.370595234950584
2.2,0.547490363405652
2.26666666666667,0.389230306452672
2.33333333333333,0.454876151612244
2.4,0.619917015234612
2.46666666666667,0.93965410711122
2.53333333333333,0.411811256969736
2.6,0.344255885993688
2.66666666666667,0.161422330409064
2.73333333333333,0.141742209573552
2.8,0.66732522282804
2.86666666666667,1.57390357556076
2.93333333333333,0.3715834283955
3,0.382876314229656
3.06666666666667,0.158543960553084
3.13333333333333,0.274374905704344
3.2,0.322715669102076
3.26666666666667,1.23312740732065
3.33333333333333,0.674231897833236
3.4,0.500738156384052
3.46666666666667,0.158651334849024
3.53333333333333,0.180761497354704
3.6,0.32545349980716
3.66666666666667,1.1542412033845
3.73333333333333,0.194096698026
3.8,0.091728843654948
3.86666666666667,0.065867268194712
3.93333333333333,0.181681494837612
4,0.2467337551899
4.06666666666667,0.942644037370272
4.13333333333333,0.710940804399792
4.2,0.252288926715408
4.26666666666667,0.676443924970356
4.33333333333333,0.379626858288504
4.4,0.777751126066848
4.46666666666667,0.150121137161064
4.53333333333333,0.472359045726564
4.6,0.371856899127984
4.66666666666667,1.04896454888023
4.73333333333333,1.29453124850593
4.8,0.860909971615872
4.86666666666667,0.18652612975782
4.93333333333333,0.171951271131756
5,0.054970805409948
5.06666666666667,1.48576869279985
5.13333333333333,0.48763067734872
5.2,0.5699255259378
5.26666666666667,0.121586881338012
5.33333333333333,0.183100079712084
5.4,0.487441511962656
5.46666666666667,0.523815633639324
5.53333333333333,0.576249645167196
5.6,0.38307215405898
5.66666666666667,1.05853882389532
5.73333333333333,0.62152584118212
5.8,0.519773538960732
5.86666666666667,0.043043821545924
5.93333333333333,0.730141479887808
6,0.560717334415464
6.06666666666667,0.452059121833836
6.13333333333333,0.35057454902772
6.2,0.348818029962948
6.26666666666667,1.01045557736666
6.33333333333333,1.0360384332604
6.4,0.660818444174748
6.46666666666667,0.27093690646116
6.53333333333333,0.514002906038724
6.6,0.846984659439804
6.66666666666667,0.06830890914006
6.73333333333333,0.128436169091256
6.8,0.200288520717924
6.86666666666667,0.822134968458036
6.93333333333333,0.31701868833744
7,0.14030658218862
7.06666666666667,0.525470156843016
7.13333333333333,0.173995607742
7.2,0.220578893028744
7.26666666666667,1.03844930696633
7.33333333333333,1.13455821837042
7.4,0.420833445366504
7.46666666666667,0.28901434442898
7.53333333333333,0.871333741256904
7.6,0.823667524311204
7.66666666666667,0.220779592889568
7.73333333333333,0.232245768006888
7.8,0.091162475024064
7.86666666666667,0.243240014625432
7.93333333333333,0.609018297395232
8,0.270623324268696
8.06666666666667,1.34518945636404
8.13333333333333,0.105203909552772
8.2,0.949889411210724
8.26666666666667,0.308748742096284
