"Time","Growth rate"
6.26666666666667,0.6208745321607
6.33333333333333,0.425515534913184
6.4,0.550645081132764
6.46666666666667,1.2566593169613
6.53333333333333,0.935273754240228
6.6,1.6433136252778
6.66666666666667,0.399384376745664
6.73333333333333,0.670791306573252
6.8,0.812652062035152
6.86666666666667,1.19577994445533
6.93333333333333,0.569575772150892
7,0.568755061871508
7.06666666666667,1.06300086417576
7.13333333333333,1.25330724307504
7.2,1.43811062774699
7.26666666666667,0.56464578211746
7.33333333333333,0.769308344145468
7.4,0.355595842852932
7.46666666666667,0.9549845256744
7.53333333333333,0.392189884194996
7.6,0.569264419092876
7.66666666666667,0.640049948445
7.73333333333333,0.823387068093444
7.8,0.688130123433744
7.86666666666667,0.48994794036792
7.93333333333333,0.773528717739564
8,0.629513996316864
8.06666666666667,0.306474610236636
8.13333333333333,0.308225310223692
8.2,0.31547689194438
8.2,0
8.26666666666667,0.451150451464344
8.33333333333333,0.842123630013336
8.4,1.54374929627762
8.46666666666667,1.60850768672521
8.53333333333333,2.89339665865531
8.6,3.28447612285319
8.66666666666667,2.08111938928936
8.73333333333333,3.55137403209583
8.8,3.73918569850578
8.86666666666667,3.36341885867575
8.93333333333333,3.47525420992981
9,2.8548355616839
9.06666666666667,1.88197756384367
9.13333333333333,3.02492006231629
9.2,3.21381153700495
9.26666666666667,3.98305781530814
9.33333333333333,4.15306679753107
9.4,4.18603924708001
9.46666666666667,4.27197821208821
9.53333333333333,3.37686195204635
9.6,3.58585267668708
9.66666666666667,2.94320524228663
9.73333333333333,4.13453847824089
9.8,3.37534505197465
9.86666666666667,2.76398918310859
9.93333333333333,3.31047526960508
10,2.66849842883105
10.0666666666667,2.94906156728405
10.1333333333333,2.29784924105077
10.2,3.32419100426279
10.2666666666667,2.62243983254504
10.3333333333333,3.07316720206721
10.4,1.35869087011264
10.4666666666667,2.34401225673356
10.5333333333333,2.36324228681184
10.6,2.20348606592156
10.6666666666667,3.79794132796684
10.7333333333333,2.91372592417822
10.8,1.4283087477367
10.8666666666667,2.84449042087249
10.9333333333333,2.7197487958872
11,1.32632304736255
11.0666666666667,3.32034862447864
11.1333333333333,1.79239154047728
11.2,3.62870325042048
11.2666666666667,3.27461776279682
11.3333333333333,4.1683642067603
11.4,3.40508390872525
11.4666666666667,2.20660798167607
11.5333333333333,2.31574119429638
11.6,2.53289026589495
11.6666666666667,2.88840994233421
11.7333333333333,2.65300002165906
11.8,2.53574682392956
11.8666666666667,2.8119422974338
11.9333333333333,3.42076294058795
12,1.98223208211726
12.0666666666667,3.47125712562295
12.1333333333333,2.39401573410808
12.2,0.9553856402742
12.2666666666667,2.81693769701118
12.3333333333333,3.25283232815585
12.4,1.4477624818249
12.4666666666667,3.15420002359654
12.5333333333333,2.9042538135053
12.6,0.178174081384524
12.6666666666667,1.87513282507991
12.7333333333333,2.03943173685336
12.8,2.00115241802827
12.8666666666667,1.52947319350793
12.9333333333333,2.46842258309156
13,0.715979075935044
13.0666666666667,0.57342332300856
13.1333333333333,0.961294311050892
13.2,1.79767755697828
13.2666666666667,0.290410223236284
13.3333333333333,0.069436151326212
13.4,1.59113210210641
13.4666666666667,0.973576116094668
13.5333333333333,0.694244198581752
13.6,0.708504956611992
13.6666666666667,1.00597123278166
13.7333333333333,1.31420391729314
13.8,0.5006665130397
13.8666666666667,0.35667103734174
13.9333333333333,0.290087815226616
14,1.21631847645458
14.0666666666667,0.96489957313818
14.1333333333333,0.52856659307238
14.2,0.534967410078888
14.2666666666667,0.67296558098568
14.3333333333333,0.712771494025296
14.4,1.20706632432732
14.4666666666667,0.6208745321607
14.5333333333333,0.425515534913184
14.6,0.550645081132764
14.6666666666667,1.2566593169613
14.7333333333333,0.935273754240228
14.8,1.6433136252778
14.8666666666667,0.399384376745664
14.9333333333333,0.670791306573252
15,0.812652062035152
15.0666666666667,1.19577994445533
15.1333333333333,0.569575772150892
15.2,0.568755061871508
15.2666666666667,1.06300086417576
15.3333333333333,1.25330724307504
15.4,1.43811062774699
15.4666666666667,0.56464578211746
15.5333333333333,0.769308344145468
15.6,0.355595842852932
15.6666666666667,0.9549845256744
15.7333333333333,0.392189884194996
15.8,0.569264419092876
15.8666666666667,0.640049948445
15.9333333333333,0.823387068093444
16,0.688130123433744
16.0666666666667,0.48994794036792
16.1333333333333,0.773528717739564
16.2,0.629513996316864
16.2666666666667,0.306474610236636
16.3333333333333,0.308225310223692
16.4,0.31547689194438
16.4,0
16.4666666666667,0.451150451464344
16.5333333333333,0.842123630013336
16.6,1.54374929627762
16.6666666666667,1.60850768672521
16.7333333333333,2.89339665865531
16.8,3.28447612285319
16.8666666666667,2.08111938928936
16.9333333333333,3.55137403209583
17,3.73918569850578
17.0666666666667,3.36341885867575
17.1333333333333,3.47525420992981
17.2,2.8548355616839
17.2666666666667,1.88197756384367
17.3333333333333,3.02492006231629
17.4,3.21381153700495
17.4666666666667,3.98305781530814
17.5333333333333,4.15306679753107
17.6,4.18603924708001
17.6666666666667,4.27197821208821
17.7333333333333,3.37686195204635
17.8,3.58585267668708
17.8666666666667,2.94320524228663
17.9333333333333,4.13453847824089
18,3.37534505197465
18.0666666666667,2.76398918310859
18.1333333333333,3.31047526960508
18.2,2.66849842883105
18.2666666666667,2.94906156728405
18.3333333333333,2.29784924105077
18.4,3.32419100426279
18.4666666666667,2.62243983254504
18.5333333333333,3.07316720206721
18.6,1.35869087011264
18.6666666666667,2.34401225673356
18.7333333333333,2.36324228681184
18.8,2.20348606592156
18.8666666666667,3.79794132796684
18.9333333333333,2.91372592417822
19,1.4283087477367
19.0666666666667,2.84449042087249
19.1333333333333,2.7197487958872
19.2,1.32632304736255
19.2666666666667,3.32034862447864
19.3333333333333,1.79239154047728
19.4,3.62870325042048
19.4666666666667,3.27461776279682
19.5333333333333,4.1683642067603
19.6,3.40508390872525
19.6666666666667,2.20660798167607
19.7333333333333,2.31574119429638
19.8,2.53289026589495
19.8666666666667,2.88840994233421
19.9333333333333,2.65300002165906
20,2.53574682392956
20.0666666666667,2.8119422974338
20.1333333333333,3.42076294058795
20.2,1.98223208211726
20.2666666666667,3.47125712562295
20.3333333333333,2.39401573410808
20.4,0.9553856402742
20.4666666666667,2.81693769701118
20.5333333333333,3.25283232815585
20.6,1.4477624818249
20.6666666666667,3.15420002359654
20.7333333333333,2.9042538135053
20.8,0.178174081384524
20.8666666666667,1.87513282507991
20.9333333333333,2.03943173685336
21,2.00115241802827
21.0666666666667,1.52947319350793
21.1333333333333,2.46842258309156
21.2,0.715979075935044
21.2666666666667,0.57342332300856
21.3333333333333,0.961294311050892
21.4,1.79767755697828
21.4666666666667,0.290410223236284
21.5333333333333,0.069436151326212
21.6,1.59113210210641
21.6666666666667,0.973576116094668
21.7333333333333,0.694244198581752
21.8,0.708504956611992
21.8666666666667,1.00597123278166
21.9333333333333,1.31420391729314
22,0.5006665130397
22.0666666666667,0.35667103734174
22.1333333333333,0.290087815226616
22.2,1.21631847645458
22.2666666666667,0.96489957313818
22.3333333333333,0.52856659307238
22.4,0.534967410078888
22.4666666666667,0.67296558098568
22.5333333333333,0.712771494025296
22.6,1.20706632432732
22.6666666666667,0.6208745321607
22.7333333333333,0.425515534913184
22.8,0.550645081132764
22.8666666666667,1.2566593169613
22.9333333333333,0.935273754240228
23,1.6433136252778
23.0666666666667,0.399384376745664
23.1333333333333,0.670791306573252
23.2,0.812652062035152
23.2666666666667,1.19577994445533
23.3333333333333,0.569575772150892
23.4,0.568755061871508
23.4666666666667,1.06300086417576
23.5333333333333,1.25330724307504
23.6,1.43811062774699
23.6666666666667,0.56464578211746
23.7333333333333,0.769308344145468
23.8,0.355595842852932
23.8666666666667,0.9549845256744
23.9333333333333,0.392189884194996
24,0.569264419092876
24.0666666666667,0.640049948445
24.1333333333333,0.823387068093444
24.2,0.688130123433744
24.2666666666667,0.48994794036792
24.3333333333333,0.773528717739564
24.4,0.629513996316864
24.4666666666667,0.306474610236636
24.5333333333333,0.308225310223692
24.6,0.31547689194438
