"Time","Growth rate"
0,0
0.0666666666666667,2.55286735409524
0.133333333333333,3.61559504562044
0.2,4.1300006603493
0.266666666666667,3.42461808605484
0.333333333333333,3.69419760515818
0.4,4.35088112157264
0.466666666666667,3.91393501289288
0.533333333333333,3.19008398193624
0.6,3.75877122368818
0.666666666666667,3.194325441587
0.733333333333333,4.21567468236029
0.8,3.20955632670506
0.866666666666667,1.9984213784072
0.933333333333333,2.91459602533772
1,3.08646821403691
1.06666666666667,2.30338667022128
1.13333333333333,2.57373144340457
1.2,3.41753030683583
1.26666666666667,2.27212083045364
1.33333333333333,3.23675437194755
1.4,0.620394335128332
1.46666666666667,2.20821207719292
1.53333333333333,3.14084175397572
1.6,2.38504025385404
1.66666666666667,1.72029695192057
1.73333333333333,1.44754204375614
1.8,2.11367048058728
1.86666666666667,2.45264252737409
1.93333333333333,1.85741709009644
2,0.4692075291402
2.06666666666667,1.91809714947058
2.13333333333333,2.00345433630802
2.2,0.148963685019108
2.26666666666667,1.34532752013889
2.33333333333333,0.668648201162844
2.4,1.56938991526574
2.46666666666667,0.019537339590084
2.53333333333333,0.867080449049448
2.6,0.418531928849364
2.66666666666667,0.325575765239616
2.73333333333333,0.8694418152345
2.8,0.81221215790394
2.86666666666667,0.81510232143636
2.93333333333333,0.111023155749864
3,0.833078424507384
3.06666666666667,0.28140787672812
3.13333333333333,0.606913294631784
3.2,0.032725352587392
3.26666666666667,0.771813748704096
3.33333333333333,0.72157587525036
3.4,0.297522678455232
3.46666666666667,0.7372651585395
3.53333333333333,0.782433759937056
3.6,0.621148676817552
3.66666666666667,0.216264157063044
3.73333333333333,0.986310876074244
3.8,1.08940284921863
3.86666666666667,0.454876099771908
3.93333333333333,0.502517420396244
4,0.522997670897748
4.06666666666667,0.589305296826612
4.13333333333333,0.774260742164136
4.2,0.436579182781548
4.26666666666667,0.178979965327812
4.33333333333333,0.498260292003924
4.4,0.920574323286756
4.46666666666667,0.289378082146524
4.53333333333333,0.359027076932268
4.6,0.647810420824032
4.66666666666667,0.21664069934358
4.73333333333333,0.479568092451564
4.8,0.174017302922616
4.86666666666667,0.5034328429695
4.93333333333333,0.769414111390992
5,0.661267692526524
5.06666666666667,0.204917473920204
5.13333333333333,0.578889964200264
