"Time","Growth rate"
0,0
0.0666666666666667,0.58309193447508
0.133333333333333,1.74840711491489
0.2,1.53731002670189
0.266666666666667,3.34398281510221
0.333333333333333,2.43644292781736
0.4,2.3625653945846
0.466666666666667,2.92178915707957
0.533333333333333,3.00550125565447
0.6,2.55986990780186
0.666666666666667,2.92522418846352
0.733333333333333,3.18633386499008
0.8,2.9581710029663
0.866666666666667,2.92075599214318
0.933333333333333,2.30528821262602
1,2.77618611256225
1.06666666666667,3.6684176263868
1.13333333333333,3.7948202416577
1.2,4.93640077786285
1.26666666666667,5.35800358565593
1.33333333333333,3.59315342896646
1.4,4.31434455820312
1.46666666666667,2.45513512736972
1.53333333333333,4.23456007788484
1.6,3.83204390980066
1.66666666666667,2.45135441166524
1.73333333333333,3.13013781323878
1.8,2.81288917413092
1.86666666666667,4.47371219689482
1.93333333333333,1.53446991501388
2,3.49511123591192
2.06666666666667,1.64149758054721
2.13333333333333,2.67308784081704
2.2,1.9409754820751
2.26666666666667,1.47463086141067
2.33333333333333,3.48144797663434
2.4,0.963510861257328
2.46666666666667,4.1904734620601
2.53333333333333,2.27868263762359
2.6,2.84099106859165
2.66666666666667,2.22040962873061
2.73333333333333,2.03260251131015
2.8,2.52376009407829
2.86666666666667,2.99217720065542
2.93333333333333,2.63183229054169
3,3.64032677391764
3.06666666666667,3.48997197940214
3.13333333333333,3.77820415684156
3.2,3.50899598302507
3.26666666666667,1.64420758595195
3.33333333333333,2.79535863874782
3.4,2.5924518570598
3.46666666666667,2.00607078286636
3.53333333333333,3.46618222889032
3.6,2.77137253000331
3.66666666666667,2.0791389718134
3.73333333333333,4.5448143151789
3.8,1.46858334925409
3.86666666666667,3.49773193337782
3.93333333333333,1.76392415868767
4,1.68862264918549
4.06666666666667,1.99972679582819
4.13333333333333,3.09885322022958
4.2,2.25812812584077
4.26666666666667,2.4980898872184
4.33333333333333,2.56853057465545
4.4,0.403315597905636
4.46666666666667,3.45762684975914
4.53333333333333,0.690764234586576
4.6,0.417931902880332
4.66666666666667,2.54539577494865
4.73333333333333,1.50761758001209
4.8,0.84308923403184
4.86666666666667,0.706108442679132
4.93333333333333,1.75038547173749
5,0.629035678496676
5.06666666666667,0.612882553801176
5.13333333333333,0.29665204593228
5.2,2.9073546820834
5.26666666666667,1.23007548897983
5.33333333333333,1.03597829847064
5.4,0.756446717903616
5.46666666666667,1.89579937678891
5.53333333333333,0.83329756656774
5.6,0.86648711048376
5.66666666666667,0.004427462776332
5.73333333333333,0.647235822539808
5.8,2.86231356903215
5.86666666666667,1.7868486551114
5.93333333333333,0.752506709806692
6,0.943377902126772
6.06666666666667,1.2858119761525
6.13333333333333,0.76223541718272
6.2,0.924675217866456
6.26666666666667,0.872100757908276
6.33333333333333,0.477029432317392
6.4,0.586265703525672
6.46666666666667,2.0990874571083
6.53333333333333,1.17530526678995
6.6,1.52325306599255
6.66666666666667,0.577329505286244
6.73333333333333,0.852127194850836
6.8,1.70520589314878
6.86666666666667,0.56982223406832
6.93333333333333,1.10938379952395
7,0.186381119377944
7.06666666666667,1.77438327047777
7.13333333333333,0.588312943194732
7.2,1.5316833932732
7.26666666666667,0.58441535345274
7.33333333333333,0.323435925770376
7.4,1.12364508891763
7.46666666666667,1.7803348391325
7.53333333333333,0.111307059349968
7.6,0.492651012127716
7.66666666666667,1.33667541990083
7.73333333333333,0.7385673229794
7.8,1.44530307260438
7.86666666666667,0.702771648731904
7.93333333333333,1.30572005190548
8,0.358598292553128
8.06666666666667,0.270042751385748
8.13333333333333,0.105623673713448
8.2,1.09981264788911
8.2,0
8.26666666666667,0.58309193447508
8.33333333333333,1.74840711491489
8.4,1.53731002670189
8.46666666666667,3.34398281510221
8.53333333333333,2.43644292781736
8.6,2.3625653945846
8.66666666666667,2.92178915707957
8.73333333333333,3.00550125565447
8.8,2.55986990780186
8.86666666666667,2.92522418846352
8.93333333333333,3.18633386499008
9,2.9581710029663
9.06666666666667,2.92075599214318
9.13333333333333,2.30528821262602
9.2,2.77618611256225
9.26666666666667,3.6684176263868
9.33333333333333,3.7948202416577
9.4,4.93640077786285
9.46666666666667,5.35800358565593
9.53333333333333,3.59315342896646
9.6,4.31434455820312
9.66666666666667,2.45513512736972
9.73333333333333,4.23456007788484
9.8,3.83204390980066
9.86666666666667,2.45135441166524
9.93333333333333,3.13013781323878
10,2.81288917413092
10.0666666666667,4.47371219689482
10.1333333333333,1.53446991501388
10.2,3.49511123591192
10.2666666666667,1.64149758054721
10.3333333333333,2.67308784081704
10.4,1.9409754820751
10.4666666666667,1.47463086141067
10.5333333333333,3.48144797663434
10.6,0.963510861257328
10.6666666666667,4.1904734620601
10.7333333333333,2.27868263762359
10.8,2.84099106859165
10.8666666666667,2.22040962873061
10.9333333333333,2.03260251131015
11,2.52376009407829
11.0666666666667,2.99217720065542
11.1333333333333,2.63183229054169
11.2,3.64032677391764
11.2666666666667,3.48997197940214
11.3333333333333,3.77820415684156
11.4,3.50899598302507
11.4666666666667,1.64420758595195
11.5333333333333,2.79535863874782
11.6,2.5924518570598
11.6666666666667,2.00607078286636
11.7333333333333,3.46618222889032
11.8,2.77137253000331
11.8666666666667,2.0791389718134
11.9333333333333,4.5448143151789
12,1.46858334925409
12.0666666666667,3.49773193337782
12.1333333333333,1.76392415868767
12.2,1.68862264918549
12.2666666666667,1.99972679582819
12.3333333333333,3.09885322022958
12.4,2.25812812584077
12.4666666666667,2.4980898872184
12.5333333333333,2.56853057465545
12.6,0.403315597905636
12.6666666666667,3.45762684975914
12.7333333333333,0.690764234586576
12.8,0.417931902880332
12.8666666666667,2.54539577494865
12.9333333333333,1.50761758001209
13,0.84308923403184
13.0666666666667,0.706108442679132
13.1333333333333,1.75038547173749
13.2,0.629035678496676
13.2666666666667,0.612882553801176
13.3333333333333,0.29665204593228
13.4,2.9073546820834
13.4666666666667,1.23007548897983
13.5333333333333,1.03597829847064
13.6,0.756446717903616
13.6666666666667,1.89579937678891
13.7333333333333,0.83329756656774
13.8,0.86648711048376
13.8666666666667,0.004427462776332
13.9333333333333,0.647235822539808
14,2.86231356903215
14.0666666666667,1.7868486551114
14.1333333333333,0.752506709806692
14.2,0.943377902126772
14.2666666666667,1.2858119761525
14.3333333333333,0.76223541718272
14.4,0.924675217866456
14.4666666666667,0.872100757908276
14.5333333333333,0.477029432317392
14.6,0.586265703525672
14.6666666666667,2.0990874571083
14.7333333333333,1.17530526678995
14.8,1.52325306599255
14.8666666666667,0.577329505286244
14.9333333333333,0.852127194850836
15,1.70520589314878
15.0666666666667,0.56982223406832
15.1333333333333,1.10938379952395
15.2,0.186381119377944
15.2666666666667,1.77438327047777
15.3333333333333,0.588312943194732
15.4,1.5316833932732
15.4666666666667,0.58441535345274
15.5333333333333,0.323435925770376
15.6,1.12364508891763
15.6666666666667,1.7803348391325
15.7333333333333,0.111307059349968
15.8,0.492651012127716
15.8666666666667,1.33667541990083
15.9333333333333,0.7385673229794
16,1.44530307260438
16.0666666666667,0.702771648731904
16.1333333333333,1.30572005190548
16.2,0.358598292553128
16.2666666666667,0.270042751385748
16.3333333333333,0.105623673713448
16.4,1.09981264788911
16.4,0
16.4666666666667,0.58309193447508
16.5333333333333,1.74840711491489
16.6,1.53731002670189
16.6666666666667,3.34398281510221
16.7333333333333,2.43644292781736
16.8,2.3625653945846
16.8666666666667,2.92178915707957
16.9333333333333,3.00550125565447
