"Time","Growth rate"
8.93333333333333,0.491901323108652
9,0.638253952964364
9.06666666666667,0.298434277803708
9.13333333333333,0.648199301104536
9.2,0.5696575762011
9.26666666666667,0.13852923626886
9.33333333333333,0.366000885172584
9.4,0.63889254814338
9.46666666666667,0.140587504969404
9.53333333333333,0.612586895404884
9.6,0.586998764756964
9.66666666666667,0.570993022136712
9.73333333333333,0.470294646906288
9.8,0.217572153540744
9.86666666666667,0.250494953007876
9.93333333333333,0.494188168810704
10,0.38939499024006
10.0666666666667,0.301413166071192
10.1333333333333,0.598831204808208
10.2,0.072439987755396
10.2666666666667,0.687831017655108
10.3333333333333,1.76303914047148
10.4,0.017280963045516
10.4666666666667,0.1776143871969
10.5333333333333,0.18716357148936
10.6,0.551678712632184
10.6666666666667,0.205140776167524
10.7333333333333,0.198997761151944
10.8,0.299450477990148
10.8666666666667,0.559061580003792
10.9333333333333,1.41480979640406
11,0.042754954233648
11.0666666666667,0.322883307788616
11.1333333333333,0.278231308299384
11.2,0.623184848574876
11.2666666666667,1.01204870865245
11.3333333333333,0.227167086929724
11.4,0.161343662699184
11.4666666666667,0.473637078490056
11.5333333333333,0.413742141004644
11.6,0.205490789156112
11.6666666666667,0.404911295288052
11.7333333333333,0.521765153949264
11.8,2.31327393126497
11.8666666666667,0.831626998780056
11.9333333333333,0.149447614555668
12,0.26431909876824
12.0666666666667,0.88370153645802
12.1333333333333,2.3644402392163
12.2,0.739670083566876
12.2666666666667,0.439572340101516
12.3333333333333,0.724761774939576
12.4,2.805367245058
12.4666666666667,2.58043610958046
12.5333333333333,0.597894268495512
12.6,0.742081449756
12.6666666666667,2.82882869072194
12.7333333333333,0.20613344084142
12.8,1.37045747293716
12.8666666666667,1.89727082584602
12.9333333333333,0.983334294701712
13,2.51453504148667
13.0666666666667,0.037707805040856
13.1333333333333,0.441441689657592
13.2,1.00450382727076
13.2666666666667,2.17418677633999
13.3333333333333,0.209307987497052
13.4,1.05613238253811
13.4666666666667,0.49288314019224
13.5333333333333,0.975407505564708
13.6,2.30081073688553
13.6666666666667,0.902976408426936
13.7333333333333,2.03922543823625
13.8,1.27759462193221
13.8666666666667,0.730887125360664
13.9333333333333,2.52039595435382
14,0.770063087597292
14.0666666666667,1.44472760599453
14.1333333333333,2.24374569854194
14.2,0.499259320079064
14.2666666666667,0.673561343087076
14.3333333333333,2.24796130282512
14.4,1.30050277569002
14.4666666666667,0.11974223370204
14.5333333333333,0.64943052204462
14.6,2.71925684405864
14.6666666666667,0.856465168247148
14.7333333333333,0.354066876943032
14.8,0.650364438657744
14.8666666666667,2.37315844884284
14.9333333333333,0.834085811836704
15,0.316960666041372
15.0666666666667,0.775329793573128
15.1333333333333,2.71064230214401
15.2,0.510340477020912
15.2666666666667,2.50662546334122
15.3333333333333,0.28743217737426
15.4,0.801246449390364
15.4666666666667,0.793050777390612
15.5333333333333,1.34817534307688
15.6,2.97396933240222
15.6666666666667,2.04164108125309
15.7333333333333,1.50747625029607
15.8,0.298618881240204
15.8666666666667,0.588085312279356
15.9333333333333,0.84401160321012
16,0.632041303417452
16.0666666666667,4.345715504252
16.1333333333333,4.15491056388133
16.2,4.17682898194423
16.2666666666667,5.44436244442565
16.3333333333333,6.1862838760245
16.4,5.3362122800969
16.4666666666667,4.24075197833726
16.5333333333333,2.96203625729872
16.6,3.22220181762605
16.6666666666667,2.74170707916848
16.7333333333333,2.21909569653444
16.8,2.55656581214657
16.8666666666667,1.21109250402276
16.9333333333333,2.52374079651322
17,1.60052138488248
17.0666666666667,2.34556874986188
17.1333333333333,2.58698236464961
17.2,2.29644721916365
17.2666666666667,1.27992814985683
17.3333333333333,2.67622125216606
17.4,2.15840437484731
17.4666666666667,2.76544855336741
17.5333333333333,1.67615064194893
17.6,2.8103547649043
17.6666666666667,1.36506701111921
17.7333333333333,2.40830970883361
17.8,1.32748104382804
17.8666666666667,1.33409631134449
17.9333333333333,2.02498824163872
18,1.95975374954531
18.0666666666667,2.60577656006305
18.1333333333333,1.60961462045974
18.2,1.73860128207898
18.2666666666667,1.80138337635732
18.3333333333333,1.14827685608694
18.4,2.88013990537247
18.4666666666667,1.4754259366439
18.5333333333333,1.96350662698936
18.6,1.79826388413852
18.6666666666667,1.22395573731503
18.7333333333333,1.23622980518866
18.8,1.99190233951445
18.8666666666667,1.77850582135783
18.9333333333333,2.39936350540933
19,1.94919199388993
19.0666666666667,1.79815488983208
19.1333333333333,2.60486654184482
19.2,1.58888785620047
19.2666666666667,1.18758475197869
19.3333333333333,1.4373634659443
19.4,2.77063204264388
19.4666666666667,0.756529105157604
19.5333333333333,2.66252659060494
19.6,1.1272625205238
19.6666666666667,1.08356854340393
19.7333333333333,1.83505131585403
19.8,0.824259553908408
19.8666666666667,1.08090643846966
19.9333333333333,1.57543585925216
20,2.39640229469642
20.0666666666667,0.12981202456878
20.1333333333333,0.7113783627558
20.2,2.14992606933569
20.2666666666667,0.960149158028652
20.3333333333333,1.5954602906393
20.4,7.61946402125487
20.4666666666667,4.48816782274808
20.5333333333333,1.66271262893126
20.6,2.79929289256745
20.6666666666667,0.859718602934088
20.7333333333333,3.34139749866564
20.8,2.61791338064712
20.8666666666667,3.09157373544804
20.9333333333333,3.97639865198718
21,4.05717032782391
21.0666666666667,5.00251817567876
21.1333333333333,6.27092951537009
21.2,4.374694252076
21.2666666666667,6.86619278313293
21.3333333333333,5.94090454033319
21.4,4.58293111455062
21.4666666666667,3.73493983242646
21.5333333333333,1.71421561394474
21.6,1.33039198237511
21.6666666666667,1.37281600086382
21.7333333333333,0.62415628463118
21.8,0.428667440302068
21.8666666666667,0.411801731307996
21.9333333333333,1.14593797564763
22,1.43352599803199
22.0666666666667,0.631361235969636
22.1333333333333,0.774004391702616
22.2,0.475441109222772
22.2666666666667,0.009900609930204
22.3333333333333,0.644867950392588
22.4,0.900380399921064
22.4666666666667,0.330341576928936
22.5333333333333,0.674577258151668
22.6,0.439063242081828
22.6666666666667,0.158119154919732
22.7333333333333,0.559328117091336
22.8,0.843359944266432
22.8666666666667,0.777888075274476
22.9333333333333,0.875956032976008
23,0.120992441165184
23.0666666666667,0.752046574984356
23.1333333333333,0.348812029444056
23.2,0.163121215980288
23.2666666666667,0.296178951025944
23.3333333333333,0.185216526229704
23.4,0.140551087133364
23.4666666666667,0.107268697175568
23.5333333333333,1.01111825238175
23.6,0.269644837926696
23.6666666666667,0.415575513367536
23.6666666666667,0
23.7333333333333,1.40373754303992
23.8,1.21388078833486
23.8666666666667,1.48375819496893
23.9333333333333,2.23745027293852
24,2.21502037220047
24.0666666666667,1.47767449825782
24.1333333333333,2.72921669453281
24.2,1.73482328799214
24.2666666666667,2.40876723867906
24.3333333333333,1.52154837430369
24.4,3.11209610622254
24.4666666666667,2.00431677805788
24.5333333333333,1.54467695317018
24.6,2.3374764604522
24.6666666666667,3.07285546020667
24.7333333333333,2.60927834883968
24.8,1.64112144002928
24.8666666666667,2.10565707920891
24.9333333333333,1.52004429175507
25,2.22015263026489
25.0666666666667,2.06164403778104
25.1333333333333,3.20753267438888
25.2,2.43105833691746
25.2666666666667,2.27226604819486
25.3333333333333,2.25196125131054
25.4,3.81659999978189
25.4666666666667,2.54141441122368
25.5333333333333,2.83389337490838
25.6,1.41839412795569
25.6666666666667,3.60307749664871
25.7333333333333,2.18748199515215
25.8,3.05111099239122
25.8666666666667,3.10174867147627
25.9333333333333,2.63299369550927
26,3.41539974678673
26.0666666666667,3.45173489749081
26.1333333333333,2.99224509853549
26.2,2.2051212786001
26.2666666666667,3.44792458095448
26.3333333333333,2.02202127664852
26.4,2.41300011875422
26.4666666666667,2.88844984643285
26.5333333333333,1.38038571376645
26.6,1.72747309299229
26.6666666666667,2.27811715027842
26.7333333333333,2.10379089191333
26.8,1.90415791816429
26.8666666666667,2.11283368684366
26.9333333333333,1.01613201639816
27,2.07305164627877
27.0666666666667,2.38503220564188
27.1333333333333,2.24016473661215
27.2,3.19670456308714
27.2666666666667,2.27925819495403
27.3333333333333,1.9481212706301
27.4,2.76051257577517
27.4666666666667,2.73707960341578
27.5333333333333,2.63290114754942
27.6,2.36672231560744
27.6666666666667,2.84159438642202
27.7333333333333,2.2106312583127
27.8,2.66283843614615
27.8666666666667,1.69807432180594
27.9333333333333,0.75448612935618
28,3.34401030344038
28.0666666666667,0.87982362012354
28.1333333333333,1.03897871343764
28.2,2.15844864649426
28.2666666666667,0.391299915226716
28.3333333333333,1.92776476301063
28.4,1.53174996922471
28.4666666666667,0.48061039424718
28.5333333333333,0.955395632498964
28.6,0.240896183434032
28.6666666666667,0.58524363242118
28.7333333333333,1.2586097318428
28.8,0.158218610604348
28.8666666666667,0.858828439564548
28.9333333333333,0.348887573773692
29,0.191552879778396
29.0666666666667,0.705636695621532
29.1333333333333,0.531671064553824
29.2,0.387624228042972
29.2666666666667,1.63650216800975
29.3333333333333,0.823548822901848
29.4,0.209768070479052
29.4666666666667,0.92452139462946
29.5333333333333,0.439075878163728
29.6,0.815035628844096
29.6666666666667,0.565661645341716
29.7333333333333,0.790134032725908
29.8,0.359173862843652
29.8666666666667,0.809587961215368
29.9333333333333,0.420241130647452
30,0.415503520100916
30.0666666666667,0.470141342072652
30.1333333333333,0.370614027072384
30.2,0.72816763317444
30.2666666666667,0.08846015494914
30.3333333333333,0.32386608391842
30.4,0.605505583267788
30.4666666666667,0.222414766687848
30.5333333333333,1.43537949740533
30.6,1.18207688475978
30.6666666666667,0.6734471129067
30.7333333333333,0.59851274962416
30.8,0.400018928378472
30.8666666666667,0.442328068682604
30.9333333333333,1.37275822480934
31,0.231430449122448
31.0666666666667,1.30533381548212
31.1333333333333,0.375134841333768
31.2,0.261551576510712
31.2666666666667,0.06063582660744
31.3333333333333,0.714491789655288
31.4,0.632048794346004
31.4666666666667,1.11694545125434
31.5333333333333,0.452786765750016
31.6,0.729431008082928
31.6666666666667,1.09485957594607
31.7333333333333,0.278947417740804
31.8,0.371483907910464
31.8666666666667,0.483958800429672
31.9333333333333,0.423020718743184
32,0.971747901845208
32.0666666666667,0.576669603729132
32.1333333333333,0.819034359081624
32.2,0.15656520196788
32.2666666666667,0.231577792317444
32.3333333333333,1.37557736708144
32.4,0.917932967446968
32.4666666666667,0.81706953258672
32.5333333333333,0.107997209417376
32.6,0.491901323108652
32.6666666666667,0.638253952964364
32.7333333333333,0.298434277803708
32.8,0.648199301104536
32.8666666666667,0.5696575762011
32.9333333333333,0.13852923626886
33,0.366000885172584
33.0666666666667,0.63889254814338
33.1333333333333,0.140587504969404
33.2,0.612586895404884
33.2666666666667,0.586998764756964
33.3333333333333,0.570993022136712
33.4,0.470294646906288
33.4666666666667,0.217572153540744
33.5333333333333,0.250494953007876
33.6,0.494188168810704
33.6666666666667,0.38939499024006
33.7333333333333,0.301413166071192
33.8,0.598831204808208
33.8666666666667,0.072439987755396
33.9333333333333,0.687831017655108
34,1.76303914047148
34.0666666666667,0.017280963045516
34.1333333333333,0.1776143871969
34.2,0.18716357148936
34.2666666666667,0.551678712632184
34.3333333333333,0.205140776167524
34.4,0.198997761151944
34.4666666666667,0.299450477990148
34.5333333333333,0.559061580003792
34.6,1.41480979640406
34.6666666666667,0.042754954233648
34.7333333333333,0.322883307788616
34.8,0.278231308299384
34.8666666666667,0.623184848574876
34.9333333333333,1.01204870865245
35,0.227167086929724
35.0666666666667,0.161343662699184
35.1333333333333,0.473637078490056
35.2,0.413742141004644
35.2666666666667,0.205490789156112
35.3333333333333,0.404911295288052
35.4,0.521765153949264
35.4666666666667,2.31327393126497
35.5333333333333,0.831626998780056
35.6,0.149447614555668
35.6666666666667,0.26431909876824
35.7333333333333,0.88370153645802
35.8,2.3644402392163
35.8666666666667,0.739670083566876
35.9333333333333,0.439572340101516
36,0.724761774939576
36.0666666666667,2.805367245058
36.1333333333333,2.58043610958046
36.2,0.597894268495512
36.2666666666667,0.742081449756
36.3333333333333,2.82882869072194
36.4,0.20613344084142
36.4666666666667,1.37045747293716
36.5333333333333,1.89727082584602
36.6,0.983334294701712
36.6666666666667,2.51453504148667
36.7333333333333,0.037707805040856
36.8,0.441441689657592
36.8666666666667,1.00450382727076
36.9333333333333,2.17418677633999
37,0.209307987497052
37.0666666666667,1.05613238253811
37.1333333333333,0.49288314019224
37.2,0.975407505564708
37.2666666666667,2.30081073688553
37.3333333333333,0.902976408426936
37.4,2.03922543823625
37.4666666666667,1.27759462193221
37.5333333333333,0.730887125360664
37.6,2.52039595435382
37.6666666666667,0.770063087597292
37.7333333333333,1.44472760599453
37.8,2.24374569854194
37.8666666666667,0.499259320079064
37.9333333333333,0.673561343087076
38,2.24796130282512
38.0666666666667,1.30050277569002
38.1333333333333,0.11974223370204
38.2,0.64943052204462
38.2666666666667,2.71925684405864
38.3333333333333,0.856465168247148
38.4,0.354066876943032
38.4666666666667,0.650364438657744
38.5333333333333,2.37315844884284
38.6,0.834085811836704
38.6666666666667,0.316960666041372
38.7333333333333,0.775329793573128
38.8,2.71064230214401
38.8666666666667,0.510340477020912
38.9333333333333,2.50662546334122
39,0.28743217737426
39.0666666666667,0.801246449390364
39.1333333333333,0.793050777390612
39.2,1.34817534307688
39.2666666666667,2.97396933240222
39.3333333333333,2.04164108125309
39.4,1.50747625029607
39.4666666666667,0.298618881240204
39.5333333333333,0.588085312279356
39.6,0.84401160321012
39.6666666666667,0.632041303417452
39.7333333333333,4.345715504252
39.8,4.15491056388133
39.8666666666667,4.17682898194423
39.9333333333333,5.44436244442565
40,6.1862838760245
40.0666666666667,5.3362122800969
40.1333333333333,4.24075197833726
40.2,2.96203625729872
40.2666666666667,3.22220181762605
40.3333333333333,2.74170707916848
40.4,2.21909569653444
40.4666666666667,2.55656581214657
40.5333333333333,1.21109250402276
40.6,2.52374079651322
40.6666666666667,1.60052138488248
40.7333333333333,2.34556874986188
40.8,2.58698236464961
40.8666666666667,2.29644721916365
40.9333333333333,1.27992814985683
41,2.67622125216606
41.0666666666667,2.15840437484731
41.1333333333333,2.76544855336741
41.2,1.67615064194893
41.2666666666667,2.8103547649043
41.3333333333333,1.36506701111921
41.4,2.40830970883361
41.4666666666667,1.32748104382804
41.5333333333333,1.33409631134449
41.6,2.02498824163872
41.6666666666667,1.95975374954531
41.7333333333333,2.60577656006305
41.8,1.60961462045974
41.8666666666667,1.73860128207898
41.9333333333333,1.80138337635732
42,1.14827685608694
42.0666666666667,2.88013990537247
42.1333333333333,1.4754259366439
42.2,1.96350662698936
42.2666666666667,1.79826388413852
42.3333333333333,1.22395573731503
42.4,1.23622980518866
42.4666666666667,1.99190233951445
42.5333333333333,1.77850582135783
42.6,2.39936350540933
42.6666666666667,1.94919199388993
42.7333333333333,1.79815488983208
42.8,2.60486654184482
42.8666666666667,1.58888785620047
42.9333333333333,1.18758475197869
43,1.4373634659443
43.0666666666667,2.77063204264388
43.1333333333333,0.756529105157604
43.2,2.66252659060494
43.2666666666667,1.1272625205238
43.3333333333333,1.08356854340393
43.4,1.83505131585403
43.4666666666667,0.824259553908408
43.5333333333333,1.08090643846966
43.6,1.57543585925216
43.6666666666667,2.39640229469642
43.7333333333333,0.12981202456878
43.8,0.7113783627558
43.8666666666667,2.14992606933569
43.9333333333333,0.960149158028652
44,1.5954602906393
44.0666666666667,7.61946402125487
44.1333333333333,4.48816782274808
44.2,1.66271262893126
44.2666666666667,2.79929289256745
44.3333333333333,0.859718602934088
44.4,3.34139749866564
44.4666666666667,2.61791338064712
44.5333333333333,3.09157373544804
44.6,3.97639865198718
44.6666666666667,4.05717032782391
44.7333333333333,5.00251817567876
44.8,6.27092951537009
44.8666666666667,4.374694252076
44.9333333333333,6.86619278313293
45,5.94090454033319
45.0666666666667,4.58293111455062
45.1333333333333,3.73493983242646
45.2,1.71421561394474
45.2666666666667,1.33039198237511
45.3333333333333,1.37281600086382
45.4,0.62415628463118
45.4666666666667,0.428667440302068
45.5333333333333,0.411801731307996
45.6,1.14593797564763
45.6666666666667,1.43352599803199
45.7333333333333,0.631361235969636
45.8,0.774004391702616
45.8666666666667,0.475441109222772
45.9333333333333,0.009900609930204
46,0.644867950392588
46.0666666666667,0.900380399921064
46.1333333333333,0.330341576928936
46.2,0.674577258151668
46.2666666666667,0.439063242081828
46.3333333333333,0.158119154919732
46.4,0.559328117091336
46.4666666666667,0.843359944266432
46.5333333333333,0.777888075274476
46.6,0.875956032976008
46.6666666666667,0.120992441165184
46.7333333333333,0.752046574984356
46.8,0.348812029444056
46.8666666666667,0.163121215980288
46.9333333333333,0.296178951025944
47,0.185216526229704
47.0666666666667,0.140551087133364
47.1333333333333,0.107268697175568
47.2,1.01111825238175
47.2666666666667,0.269644837926696
47.3333333333333,0.415575513367536
47.3333333333333,0
47.4,1.40373754303992
47.4666666666667,1.21388078833486
47.5333333333333,1.48375819496893
47.6,2.23745027293852
47.6666666666667,2.21502037220047
47.7333333333333,1.47767449825782
47.8,2.72921669453281
47.8666666666667,1.73482328799214
47.9333333333333,2.40876723867906
48,1.52154837430369
48.0666666666667,3.11209610622254
48.1333333333333,2.00431677805788
48.2,1.54467695317018
48.2666666666667,2.3374764604522
48.3333333333333,3.07285546020667
48.4,2.60927834883968
48.4666666666667,1.64112144002928
48.5333333333333,2.10565707920891
48.6,1.52004429175507
48.6666666666667,2.22015263026489
48.7333333333333,2.06164403778104
48.8,3.20753267438888
48.8666666666667,2.43105833691746
48.9333333333333,2.27226604819486
49,2.25196125131054
49.0666666666667,3.81659999978189
49.1333333333333,2.54141441122368
49.2,2.83389337490838
49.2666666666667,1.41839412795569
49.3333333333333,3.60307749664871
49.4,2.18748199515215
49.4666666666667,3.05111099239122
49.5333333333333,3.10174867147627
49.6,2.63299369550927
49.6666666666667,3.41539974678673
49.7333333333333,3.45173489749081
49.8,2.99224509853549
49.8666666666667,2.2051212786001
49.9333333333333,3.44792458095448
50,2.02202127664852
50.0666666666667,2.41300011875422
50.1333333333333,2.88844984643285
50.2,1.38038571376645
50.2666666666667,1.72747309299229
50.3333333333333,2.27811715027842
50.4,2.10379089191333
50.4666666666667,1.90415791816429
50.5333333333333,2.11283368684366
50.6,1.01613201639816
50.6666666666667,2.07305164627877
50.7333333333333,2.38503220564188
50.8,2.24016473661215
50.8666666666667,3.19670456308714
50.9333333333333,2.27925819495403
51,1.9481212706301
51.0666666666667,2.76051257577517
51.1333333333333,2.73707960341578
51.2,2.63290114754942
51.2666666666667,2.36672231560744
51.3333333333333,2.84159438642202
51.4,2.2106312583127
51.4666666666667,2.66283843614615
51.5333333333333,1.69807432180594
51.6,0.75448612935618
51.6666666666667,3.34401030344038
51.7333333333333,0.87982362012354
51.8,1.03897871343764
51.8666666666667,2.15844864649426
51.9333333333333,0.391299915226716
52,1.92776476301063
52.0666666666667,1.53174996922471
52.1333333333333,0.48061039424718
52.2,0.955395632498964
52.2666666666667,0.240896183434032
52.3333333333333,0.58524363242118
52.4,1.2586097318428
52.4666666666667,0.158218610604348
52.5333333333333,0.858828439564548
52.6,0.348887573773692
52.6666666666667,0.191552879778396
52.7333333333333,0.705636695621532
52.8,0.531671064553824
52.8666666666667,0.387624228042972
52.9333333333333,1.63650216800975
53,0.823548822901848
53.0666666666667,0.209768070479052
53.1333333333333,0.92452139462946
53.2,0.439075878163728
53.2666666666667,0.815035628844096
53.3333333333333,0.565661645341716
53.4,0.790134032725908
53.4666666666667,0.359173862843652
53.5333333333333,0.809587961215368
53.6,0.420241130647452
53.6666666666667,0.415503520100916
53.7333333333333,0.470141342072652
53.8,0.370614027072384
53.8666666666667,0.72816763317444
53.9333333333333,0.08846015494914
54,0.32386608391842
54.0666666666667,0.605505583267788
54.1333333333333,0.222414766687848
54.2,1.43537949740533
54.2666666666667,1.18207688475978
54.3333333333333,0.6734471129067
54.4,0.59851274962416
54.4666666666667,0.400018928378472
54.5333333333333,0.442328068682604
54.6,1.37275822480934
54.6666666666667,0.231430449122448
54.7333333333333,1.30533381548212
54.8,0.375134841333768
54.8666666666667,0.261551576510712
54.9333333333333,0.06063582660744
55,0.714491789655288
55.0666666666667,0.632048794346004
55.1333333333333,1.11694545125434
55.2,0.452786765750016
55.2666666666667,0.729431008082928
55.3333333333333,1.09485957594607
55.4,0.278947417740804
55.4666666666667,0.371483907910464
55.5333333333333,0.483958800429672
55.6,0.423020718743184
55.6666666666667,0.971747901845208
55.7333333333333,0.576669603729132
55.8,0.819034359081624
55.8666666666667,0.15656520196788
55.9333333333333,0.231577792317444
56,1.37557736708144
56.0666666666667,0.917932967446968
56.1333333333333,0.81706953258672
56.2,0.107997209417376
56.2666666666667,0.491901323108652
56.3333333333333,0.638253952964364
56.4,0.298434277803708
56.4666666666667,0.648199301104536
56.5333333333333,0.5696575762011
56.6,0.13852923626886
56.6666666666667,0.366000885172584
56.7333333333333,0.63889254814338
56.8,0.140587504969404
56.8666666666667,0.612586895404884
56.9333333333333,0.586998764756964
57,0.570993022136712
57.0666666666667,0.470294646906288
57.1333333333333,0.217572153540744
57.2,0.250494953007876
57.2666666666667,0.494188168810704
57.3333333333333,0.38939499024006
57.4,0.301413166071192
57.4666666666667,0.598831204808208
57.5333333333333,0.072439987755396
57.6,0.687831017655108
57.6666666666667,1.76303914047148
57.7333333333333,0.017280963045516
57.8,0.1776143871969
57.8666666666667,0.18716357148936
57.9333333333333,0.551678712632184
58,0.205140776167524
58.0666666666667,0.198997761151944
58.1333333333333,0.299450477990148
58.2,0.559061580003792
58.2666666666667,1.41480979640406
58.3333333333333,0.042754954233648
58.4,0.322883307788616
58.4666666666667,0.278231308299384
58.5333333333333,0.623184848574876
58.6,1.01204870865245
58.6666666666667,0.227167086929724
58.7333333333333,0.161343662699184
58.8,0.473637078490056
58.8666666666667,0.413742141004644
58.9333333333333,0.205490789156112
59,0.404911295288052
59.0666666666667,0.521765153949264
59.1333333333333,2.31327393126497
59.2,0.831626998780056
59.2666666666667,0.149447614555668
59.3333333333333,0.26431909876824
59.4,0.88370153645802
59.4666666666667,2.3644402392163
59.5333333333333,0.739670083566876
59.6,0.439572340101516
59.6666666666667,0.724761774939576
59.7333333333333,2.805367245058
59.8,2.58043610958046
59.8666666666667,0.597894268495512
59.9333333333333,0.742081449756
60,2.82882869072194
60.0666666666667,0.20613344084142
60.1333333333333,1.37045747293716
60.2,1.89727082584602
60.2666666666667,0.983334294701712
60.3333333333333,2.51453504148667
60.4,0.037707805040856
60.4666666666667,0.441441689657592
60.5333333333333,1.00450382727076
60.6,2.17418677633999
60.6666666666667,0.209307987497052
60.7333333333333,1.05613238253811
60.8,0.49288314019224
60.8666666666667,0.975407505564708
60.9333333333333,2.30081073688553
61,0.902976408426936
61.0666666666667,2.03922543823625
61.1333333333333,1.27759462193221
61.2,0.730887125360664
61.2666666666667,2.52039595435382
61.3333333333333,0.770063087597292
61.4,1.44472760599453
61.4666666666667,2.24374569854194
61.5333333333333,0.499259320079064
61.6,0.673561343087076
61.6666666666667,2.24796130282512
61.7333333333333,1.30050277569002
61.8,0.11974223370204
61.8666666666667,0.64943052204462
61.9333333333333,2.71925684405864
62,0.856465168247148
62.0666666666667,0.354066876943032
62.1333333333333,0.650364438657744
62.2,2.37315844884284
62.2666666666667,0.834085811836704
62.3333333333333,0.316960666041372
62.4,0.775329793573128
62.4666666666667,2.71064230214401
62.5333333333333,0.510340477020912
62.6,2.50662546334122
62.6666666666667,0.28743217737426
62.7333333333333,0.801246449390364
62.8,0.793050777390612
62.8666666666667,1.34817534307688
62.9333333333333,2.97396933240222
63,2.04164108125309
63.0666666666667,1.50747625029607
63.1333333333333,0.298618881240204
63.2,0.588085312279356
63.2666666666667,0.84401160321012
63.3333333333333,0.632041303417452
63.4,4.345715504252
63.4666666666667,4.15491056388133
63.5333333333333,4.17682898194423
63.6,5.44436244442565
63.6666666666667,6.1862838760245
63.7333333333333,5.3362122800969
63.8,4.24075197833726
63.8666666666667,2.96203625729872
63.9333333333333,3.22220181762605
64,2.74170707916848
