"Time","Growth rate"
0,0
0.0666666666666667,1.63579964073636
0.133333333333333,0.054044094603528
0.2,0.078550887682824
0.266666666666667,0.363273020772096
0.333333333333333,2.01027113313067
0.4,0.069184077692412
0.466666666666667,0.278240665480032
0.533333333333333,0.329833852678152
0.6,0.478007633537544
0.666666666666667,0.617399363396604
0.733333333333333,0.156246409821648
0.8,0.178828461945852
0.866666666666667,0.397412849887332
0.933333333333333,0.064155409579404
1,0.2369281556355
1.06666666666667,0.064204528297764
1.13333333333333,0.668795142595236
1.2,0.135919153111764
1.26666666666667,0.154218869480268
1.33333333333333,0.077208456261936
1.4,0.29037029321748
1.46666666666667,0.47176883054112
1.53333333333333,0.429696432091416
1.6,0.735353753510844
1.66666666666667,0.309246759244152
1.73333333333333,0.307050776691024
1.8,0.302697069752736
1.86666666666667,0.846822217746948
1.93333333333333,1.62480460355269
2,0.168716278644348
2.06666666666667,0.72185872908366
2.13333333333333,0.049075600160532
2.2,0.280749128618484
2.26666666666667,0.075669537007524
2.33333333333333,0.172968676606008
2.4,0.456379936078932
2.46666666666667,0.14028079162146
2.53333333333333,0.157684382981784
2.6,0.309091497437832
2.66666666666667,0.205177569846
2.73333333333333,0.150936546766092
2.8,0.38710598020398
2.86666666666667,0.94136658781056
2.93333333333333,0.219175069689948
3,0.30633193267188
3.06666666666667,0.155560134493596
3.13333333333333,0.095498724729204
3.2,0.165656454652284
3.26666666666667,0.559725136304592
3.33333333333333,0.152197796220804
3.4,0.393580786330044
3.46666666666667,0.142529651317308
3.53333333333333,0.138247185960768
3.6,0.139620812303844
3.66666666666667,0.709478971725012
3.73333333333333,0.120761077745616
3.8,0.178306766724516
3.86666666666667,0.020466525772548
3.93333333333333,0.066483273947316
4,0.134740964835408
4.06666666666667,0.522114518933652
4.13333333333333,1.75196639462414
4.2,0.013511898456552
4.26666666666667,0.302231478735036
4.33333333333333,0.316895943381876
4.4,0.181209073855644
4.46666666666667,0.217731173771424
4.53333333333333,0.539986163727636
4.6,0.007632336028524
4.66666666666667,0.483789904614984
4.73333333333333,0.351150469240512
4.8,0.070331096966748
4.86666666666667,0.025921969451676
4.93333333333333,0.0725605942971
5,0.070744964289204
5.06666666666667,1.60063890692419
5.13333333333333,1.02710483999785
5.2,0.274623830037732
5.26666666666667,0.27676460263302
5.33333333333333,0.195767499095196
5.4,0.0848739701055
5.46666666666667,0.444000010239192
5.53333333333333,0.227624863016772
5.6,0.19887138737286
5.66666666666667,0.576775487615412
5.73333333333333,0.046957520672328
5.8,0.087932498089164
5.86666666666667,0.07947408630648
5.93333333333333,0.367939234215876
6,0.276689356385316
6.06666666666667,0.403819408211052
6.13333333333333,0.10656928032234
6.2,0.115863695283528
6.26666666666667,0.635964269003916
6.33333333333333,0.043654565504424
6.4,0.564019615659
6.46666666666667,0.475549973928372
6.53333333333333,0.138330065697948
6.6,0.466677448581636
6.66666666666667,0.247890274205808
6.73333333333333,0.069075459228408
6.8,0.134208629385108
