"Time","Growth rate"
0,0
0.0666666666666667,1.5212536879137
0.133333333333333,1.65742596442607
0.2,0.183196995220236
0.266666666666667,0.8413644412527
0.333333333333333,0.310717806538656
0.4,0.137435444059512
0.466666666666667,0.097922078996028
0.533333333333333,0.346264102849824
0.6,1.05218173421222
0.666666666666667,1.09600523441159
0.733333333333333,0.106412178184092
0.8,0.641613401138424
0.866666666666667,0.485245853411628
0.933333333333333,0.208966826245836
1,0.298016626136724
1.06666666666667,0.57891230738508
1.13333333333333,1.06309967185618
1.2,0.267869047217016
1.26666666666667,0.386020262126964
1.33333333333333,0.270363124662228
1.4,0.288814940576556
1.46666666666667,0.824719896092088
1.53333333333333,0.301343388978936
1.6,0.37792518629922
1.66666666666667,0.185833620629364
1.73333333333333,0.425086271010936
1.8,0.876062046463128
1.86666666666667,0.595799633799264
1.93333333333333,1.33412249071417
2,0.536595805753236
2.06666666666667,0.62787096870768
2.13333333333333,0.225308040640428
2.2,0.608325723466356
2.26666666666667,0.344599872543216
2.33333333333333,0.144187271981076
2.4,0.569631863394444
2.46666666666667,1.03472106664196
2.53333333333333,0.415889756524284
2.6,0.365818562710872
2.66666666666667,0.167300195066088
2.73333333333333,0.184982402312244
2.8,0.587123803647396
2.86666666666667,1.54084269935869
2.93333333333333,0.070468046174376
3,0.23325585103368
3.06666666666667,0.135750296177328
3.13333333333333,0.115408459372944
3.2,0.314956052088588
3.26666666666667,1.52034230888665
3.33333333333333,0.213498863939964
3.4,0.324270645900564
3.46666666666667,0.257277340807512
3.53333333333333,0.399913277773704
3.6,0.572784896310636
3.66666666666667,1.30592143865076
3.73333333333333,0.272052730813308
3.8,0.435977951524704
3.86666666666667,0.158261301121044
3.93333333333333,0.191528735141904
4,0.572692413151212
4.06666666666667,0.684025962912876
4.13333333333333,0.34130290493412
4.2,0.190427464964088
4.26666666666667,0.231546040111644
4.33333333333333,0.075990713809212
4.4,0.41435974084758
4.46666666666667,0.522331094897376
4.53333333333333,0.866048955963888
4.6,0.31370181403932
4.66666666666667,0.551906848990836
4.73333333333333,0.942086507516676
4.8,0.021428228805768
4.86666666666667,0.153309810308256
4.93333333333333,0.131107929288108
5,0.161370684474324
5.06666666666667,1.63321810864432
5.13333333333333,0.49562912279016
5.2,0.356632727333436
5.26666666666667,0.221424227467728
5.33333333333333,0.397956473570796
5.4,0.201882261127656
5.46666666666667,0.404519110186128
5.53333333333333,0.442717985769828
5.6,0.275203806756816
5.66666666666667,0.823401518587104
5.73333333333333,0.421720900078488
5.8,0.552895508998776
5.86666666666667,0.295358124105804
5.93333333333333,1.13514292552016
6,0.818023031886768
6.06666666666667,0.341442523919052
6.13333333333333,0.174919895012712
6.2,0.515154124380276
6.26666666666667,0.852171634978872
6.33333333333333,0.125620202039736
6.4,0.429504609888132
6.46666666666667,0.242002041481584
6.53333333333333,0.544590596450988
6.6,0.831696140828196
