17753.400	17467.729	29856.684	30653.080	30501.844	30824.648	31824.725	32125.312	32214.301	32970.508	32416.164	32620.416	32751.430	34462.016	33438.715	33688.113	33185.059	33618.590	32852.008	33897.734	34084.090	35022.062	35345.211	34940.578	35672.664	36052.598	35947.395	35826.113	36090.352	37012.648	37002.703	37401.738	37076.691	36998.895	36402.488	36361.090	35751.980	35974.762	36240.996	35178.961	36889.555	35371.527	35119.109	33860.234	34630.312	34749.297	35472.770	36118.367	37275.121	35582.676	35899.859	35476.012	34588.887	34743.035	33749.305	34062.961	33904.875	35120.715	35045.660	36337.613	35760.117	36377.426	37576.660	37229.730	37503.980	37458.863	36594.125	37241.305	39908.762	39214.301	40069.324	39304.012	38013.969	37605.453	37369.602	37748.461	37153.348	38185.176	35004.875	34817.863	35221.730	35527.660	36701.477	36890.449	35996.711	35756.562	35540.852	34674.594	34399.844	33649.230	34221.434	33730.074	33637.891	33849.332	34785.270	33668.379	33132.457	34221.902	34601.195	33443.555	34862.254	34739.258	34112.297	34211.527	35265.848	34385.566	33447.652	35043.766	35109.297	34552.266	34619.605	35431.578	35837.094	34951.035	34662.051	33638.430	35366.289	34732.883	35557.129	35283.934	34735.629	35284.102	35258.078	35600.605	34894.859	37484.051	37456.980	36526.109	36289.418	36580.199	38772.598	36766.441	38461.949	39639.648	39163.344	39394.672	40732.809	41068.703	41697.898	41998.078	42063.105	42803.301	44056.844	43919.168	43656.418	43549.750	44490.625	44486.207	42214.969	41958.520	42001.645	43870.539	42324.082	42569.660	41817.184	41215.270	41080.820	41547.516	41488.828	41586.957	40652.531	40856.820	39795.234	41023.121	40648.297	39939.090	37606.082	36614.199	34863.398	28631.840	24350.729	18730.268	14079.695	10751.013	9499.453	7931.691	7779.364	6982.383	6943.146	6475.444	6054.281	6199.582	6189.269	5657.519	5350.267	5371.661	5139.633	4860.325	4586.704	4706.602	4527.237	4348.160	4533.972	4587.698	4321.921	4407.154	4484.787	4522.130	4043.296	4146.001	4233.521	4236.562	4140.882	4097.574	3855.600	3813.839	4207.196	4134.281	4256.872	4271.397	4010.436	4026.940	3938.515	3959.384	3847.119	3818.404	3888.051	4102.460	3947.659	4016.231	3854.771	3835.708	3978.197	3920.151	3823.609	3786.203	3788.907	3915.117	3973.351	3986.728	4024.997	4143.136	3968.007	3759.887	4010.582	3931.048	4032.795	3760.773	3908.732	3960.952	4178.134	3773.268	3994.165	4105.229	3733.214	4032.429	4136.466	3841.596	3829.724	3854.161	3759.173	3779.134	3812.995	3941.539	3976.443	3932.881	3898.153	3797.850	3934.756	3738.102	3882.714	3880.344	3990.988	3867.347	4078.174	4105.889	3784.445	3726.966	3875.043	3935.688	3723.719	3789.302	3899.990
17787.000	18234.572	31142.949	30149.100	30821.875	31605.096	31553.326	33953.332	33592.105	33516.988	34355.965	33006.148	33559.426	34067.426	34046.789	34831.379	34159.078	33506.465	32095.160	34633.164	33311.941	35256.035	34238.922	34963.387	34820.352	35858.895	36530.797	37125.473	36771.238	36911.395	35315.977	37706.910	37268.902	36388.578	37045.148	35058.395	35474.121	35900.871	35199.480	35898.184	36864.867	37221.078	37420.840	36393.141	35842.773	36104.629	35683.371	35555.160	35290.461	35509.961	35831.648	35693.668	35821.188	35553.961	34873.746	35132.988	34368.406	35495.664	35872.129	35425.836	37788.449	36639.938	36536.785	36676.500	37625.129	37863.938	37390.039	35249.934	37013.598	37678.699	38574.859	38070.656	36825.551	36911.910	37866.812	38390.109	37433.820	36311.457	36888.176	37206.566	36607.848	35401.516	33439.008	33824.777	34474.266	34616.613	33919.891	35248.961	35576.332	34733.035	34389.012	35006.707	33334.672	33481.367	33472.074	33651.977	34038.738	33801.027	34507.066	34271.551	32594.207	33918.582	34136.230	33181.195	32952.199	33761.996	33180.977	33298.699	33349.152	34238.434	33965.285	33350.691	33658.094	33813.453	34631.074	34737.449	35459.863	35217.148	35207.875	32392.875	34393.398	35156.848	35240.305	36386.727	36107.809	36656.809	37000.707	36276.113	36709.008	36222.590	38699.344	38008.742	37884.500	37464.875	38477.520	38801.863	39076.602	38514.102	38736.031	39937.250	40902.395	41720.109	42098.832	43011.594	43597.086	42090.680	41542.141	42877.938	43020.703	43703.836	42747.617	41948.086	41319.277	40432.953	40931.176	41800.754	40684.082	41468.633	41495.617	40640.938	41168.375	40263.949	40093.551	39711.320	38491.504	37901.070	37332.383	35747.332	32685.012	30074.410	26787.740	22816.814	17168.596	12808.273	9806.624	7949.560	7790.709	7432.360	6564.715	6530.303	6434.104	5927.750	5456.275	5612.938	5694.263	5125.264	5099.259	4899.167	5221.120	4999.630	5072.673	4662.993	4538.064	4465.603	4494.976	4474.768	4604.865	4636.240	4219.149	4250.206	4103.314	4300.637	4142.708	4046.502	4026.010	4109.056	3903.816	3741.155	4073.174	3922.910	3961.695	3927.059	4044.222	4132.395	4033.138	3879.849	3778.881	3893.049	4155.924	4048.386	3887.964	4008.593	3975.546	3942.199	3822.123	3914.739	3965.888	4015.251	3841.170	3770.958	3793.706	3750.690	3890.765	3862.470	3809.562	3953.310	3783.344	3842.308	3843.026	3827.696	3672.811	3920.183	3873.651	3673.312	3964.109	3957.798	4031.342	3925.807	3888.939	3897.237	3939.779	3813.113	3802.565	3860.882	3818.351	3953.624	4026.321	3896.948	3916.801	3801.128	3797.370	3576.649	4011.335	3796.054	3723.838	3840.163	3634.041	3805.936	3816.771	3865.461	3951.991	3944.691	3863.483
18546.600	18338.758	30176.455	30902.549	31436.092	30687.984	31050.381	30392.027	30811.896	32142.447	32878.660	33001.824	34042.129	33098.750	33723.492	34059.570	33677.852	33437.195	33156.441	33877.613	33888.270	34877.188	35238.723	35076.410	34916.480	35438.902	36960.605	37597.043	37287.387	36459.918	36062.742	36489.461	35837.578	37095.930	37040.180	37680.852	36623.281	36962.379	36584.344	36546.473	36082.387	36483.113	36302.383	37763.973	36599.090	36256.742	36516.027	36545.070	35936.449	35460.734	36013.965	34906.672	34119.988	34307.477	35144.922	35520.988	37152.715	36023.672	37453.434	36086.781	37452.145	37548.766	36563.922	37023.516	37147.977	37027.668	36964.652	35926.266	35985.988	36630.352	36218.090	36827.023	37466.711	37477.434	36185.879	37302.066	37501.273	37402.926	37550.844	34942.676	36320.121	36763.535	36047.074	33954.328	33027.289	33575.688	33026.828	33231.430	33013.793	33843.195	33488.473	33431.020	32904.875	33829.941	33643.633	33532.992	32989.098	33085.961	33192.172	33223.555	33059.051	34228.996	34763.703	34252.465	34229.855	34129.219	34071.762	32612.457	32856.574	33394.848	32805.320	32089.562	32507.113	34214.602	35131.566	34872.016	35021.305	34764.359	34643.230	37827.129	35836.355	35932.242	36958.473	36659.883	36711.684	36958.879	36960.352	37115.758	36999.285	37134.770	36526.891	37383.699	37481.992	37623.371	38740.441	38751.777	39657.348	40065.402	41773.898	41453.305	42356.824	42198.676	42189.469	42251.133	44170.016	43539.422	43045.133	44006.660	43134.434	43716.500	43197.812	41863.020	41762.000	42617.113	41776.121	42101.031	41723.816	41555.734	40474.465	40309.273	41704.430	41761.730	39411.125	39588.551	39592.527	38656.516	37812.633	37606.277	35132.418	33561.387	30230.885	26112.945	21439.264	16007.589	11822.404	9233.807	8335.910	7603.123	7297.730	7120.989	6460.257	6065.600	5723.229	5732.782	5316.132	5273.123	5481.287	5212.610	4957.501	4883.111	4978.775	4714.653	4692.070	4534.549	4456.420	4779.019	4503.273	4300.954	4510.880	4195.481	4316.157	4184.878	4211.191	4182.384	4207.243	4282.951	4392.254	3823.924	3900.044	4222.834	3992.595	3983.989	3974.790	3915.411	3958.179	3881.076	3971.307	4226.222	3964.281	3867.914	4174.724	3766.698	3826.066	3740.862	4248.646	4175.927	3998.040	3907.831	3845.884	3905.778	3766.512	3814.225	3843.482	3935.016	3900.923	3816.219	3997.978	3932.489	3977.614	3885.627	3623.193	3863.526	3891.451	3807.817	3663.174	3954.307	3976.573	3821.772	3806.623	3865.821	3944.649	3845.859	3759.110	3851.744	3808.681	3716.046	3916.067	3984.886	3789.483	3730.833	3901.818	3621.599	3969.855	4025.143	3697.628	3838.045	4015.804	3797.375	3759.715	4010.188	3949.210	3864.182	3921.274
18444.600	17920.730	30114.834	31295.381	31891.912	31669.723	31038.328	30980.176	32234.916	31219.223	32709.084	33082.559	33456.422	33778.031	33827.797	34715.922	34526.703	34584.719	33949.176	33731.848	32922.371	34348.680	33212.117	35049.051	34795.461	35591.805	36468.906	35501.855	35976.617	36566.367	34781.383	35451.531	35613.969	36038.590	36131.230	36005.793	37270.773	37242.602	36252.785	36718.871	35666.629	36937.598	37089.469	36179.957	36269.703	35561.211	36654.504	35718.246	35840.023	36820.746	37204.445	36667.668	36318.508	35850.637	35894.789	35979.617	35774.227	35220.938	35921.438	35101.340	35592.520	35647.734	35419.391	35531.156	36475.809	37234.828	36258.898	35935.250	37329.367	37256.883	36779.984	36332.984	36751.113	37067.691	36754.215	36642.137	37046.746	36610.273	37679.043	36872.371	36581.059	35725.492	34762.211	33711.531	33258.504	33218.613	34180.668	33510.762	32929.895	33314.938	32976.359	34454.707	33961.000	33536.473	33622.254	34449.953	34949.777	34310.527	33246.281	32679.721	33371.883	34159.293	34079.848	33087.344	32883.824	33099.590	33831.820	32002.754	32156.672	32699.234	33735.273	33500.773	32980.871	33420.195	33934.902	34617.078	36271.645	35896.070	34794.328	35547.199	34659.254	35565.176	36532.441	37106.977	37758.934	37697.352	37477.211	37916.129	38091.871	38855.930	38221.055	37887.250	38376.230	38135.117	38871.492	38610.191	38533.352	38960.160	39812.266	39704.805	40320.758	40288.355	41606.309	42794.742	42052.609	41896.906	42159.340	42543.289	42200.898	42538.000	43309.898	41505.344	42567.680	41812.707	40118.273	40510.242	40670.906	40739.664	40397.219	40556.031	41595.582	42201.258	42243.746	40426.309	40357.648	40395.664	39349.434	36883.066	37813.434	35800.797	31959.381	28460.732	22602.721	18416.221	13200.867	10578.363	9134.345	7837.895	7223.265	6420.393	6192.784	6434.539	6023.349	5781.741	5439.452	5458.499	5718.301	5580.658	5226.781	4969.776	4874.349	4921.643	4851.236	4623.669	4497.052	4407.290	4439.039	4258.849	4159.013	4249.071	4428.148	4145.329	3961.044	4187.255	4187.777	4165.331	4073.368	4123.265	4196.152	4085.470	4157.741	3963.423	4014.717	4042.018	4062.453	4143.650	3866.630	3869.734	3840.575	3985.731	3987.925	3958.646	4056.221	4103.825	3820.347	3798.108	3933.112	4054.759	4087.195	3961.598	3691.844	3804.849	4061.850	3879.675	3783.785	3745.286	3860.842	4146.484	3946.723	3966.759	4129.147	3974.976	4074.245	4106.172	3854.443	3815.214	3884.106	3892.617	3890.347	4031.946	4080.983	3881.656	3806.038	3849.440	3749.271	3785.473	3815.513	3977.267	3845.752	3846.251	4021.641	3774.369	3871.337	4080.939	3982.403	3946.185	3851.432	3855.999	3997.770	3761.881	4004.085	3935.332	3890.705
18440.199	18877.699	30588.973	31395.061	31717.334	32023.289	31496.619	31712.188	31925.344	30759.693	32215.420	33158.895	32564.320	33823.398	34299.078	34378.504	35227.039	34612.508	35882.195	34936.047	35477.410	34966.426	35055.922	35808.727	34976.805	35334.781	35294.805	35596.441	36068.535	36244.617	36386.855	36234.008	37126.770	37091.930	35358.285	36587.828	36630.574	36007.414	36325.766	36401.211	37560.246	36973.469	37764.812	38322.703	37183.461	36300.863	35823.645	36882.883	36082.105	35358.562	35548.730	35729.176	36089.441	34770.129	35576.195	36181.715	35357.824	36822.164	36474.715	36824.762	36263.250	36256.512	36798.641	35813.316	35705.371	36004.266	36170.379	35777.461	35847.266	36497.754	35737.328	36187.516	36683.328	36699.004	37388.895	37764.957	36246.977	36589.766	35332.652	34367.965	35269.484	34633.367	34189.688	34591.914	35285.918	34246.301	34854.840	35966.344	35447.543	35506.883	34839.434	35195.906	34308.586	33842.859	34035.035	34050.086	33147.156	32630.676	33650.883	33879.387	33928.559	32928.871	33776.984	34756.617	34145.527	32724.709	33649.656	32448.076	32268.986	32727.377	32058.715	32333.566	33330.469	35480.320	34423.125	34878.066	36482.910	35501.051	35364.375	36531.531	38164.867	37565.004	36729.234	37049.102	37406.805	37317.625	38005.164	38200.793	38174.770	38936.773	38842.004	39561.570	39073.793	39429.562	39749.965	40462.992	40169.602	40696.520	40226.227	41376.254	41525.254	41106.973	42093.051	42459.945	41793.930	41758.223	42450.621	41050.148	41681.129	41310.855	41738.039	41183.445	40665.410	40590.195	40808.664	40774.469	40948.895	41014.832	40875.469	41099.039	41338.156	41300.277	41072.547	39974.680	40325.086	38614.434	38449.188	37703.934	35629.090	34253.809	32141.631	29211.152	25236.277	21146.539	16368.260	11822.847	9645.862	8226.064	7646.023	7042.113	6673.553	6282.418	5986.309	5784.454	5603.290	5525.991	5341.488	4983.860	5114.002	4589.200	4668.728	4801.214	4522.249	4549.501	4759.601	4651.180	4579.455	4428.982	4256.684	4405.828	4197.642	4208.460	4252.260	4302.987	4136.208	3937.054	4030.506	3900.737	4157.837	3879.408	3957.080	4082.284	4051.270	3851.020	3930.418	4333.263	4253.100	4049.600	4004.538	3815.462	3811.675	3877.926	3840.801	4031.178	3943.660	3969.426	3944.298	3923.203	3867.159	3939.284	3844.999	3645.136	3730.646	3788.061	3999.982	4043.699	4012.402	3768.884	3797.989	3856.259	3735.570	3978.709	4026.902	4062.479	3743.600	3938.810	4006.011	4087.529	4010.722	3873.833	3691.235	3800.805	3886.925	3799.584	3810.833	3912.460	4019.039	3897.372	4122.431	3933.131	3927.522	3938.749	3710.392	3931.512	3962.555	4034.803	3757.784	3828.075	3980.095	4051.383	3982.177	3807.500	3695.655
18622.801	17950.266	30405.816	31390.951	31365.234	30770.334	31610.270	31466.902	32561.457	33592.531	33053.430	32535.389	33411.824	33930.523	33549.051	33945.434	35186.902	34761.715	35425.070	36140.090	34736.301	36037.777	36067.750	35955.848	35791.430	35938.492	35296.516	35841.355	35252.105	35457.277	36906.258	37847.453	35588.852	36553.918	36855.355	36755.922	36147.055	37095.480	37228.871	37231.742	37568.922	36796.457	36016.180	35908.645	36032.598	36811.340	37649.641	37624.551	36825.988	35971.914	35227.520	35101.270	35709.051	35094.613	35110.785	35546.250	35267.648	35896.855	36545.336	36932.230	36989.879	37115.242	37184.277	37500.180	36857.332	36487.406	36064.652	36535.156	37556.824	36716.727	36426.863	36637.484	37113.133	36114.664	34990.855	34995.395	37115.059	35613.855	35423.109	35903.098	36085.504	35483.938	35987.570	37000.801	36207.695	37231.020	36576.914	35247.949	35708.914	36117.492	34852.355	32869.711	32819.129	33703.723	34979.988	34158.246	34195.293	34008.434	33963.469	32957.090	34058.488	33729.637	34835.727	34586.789	33743.102	32635.520	32350.857	33004.332	32523.148	32158.678	32852.324	33726.867	33599.598	33803.586	35469.602	35692.711	36140.707	35504.840	34910.812	35991.707	37555.246	37436.137	38138.316	37102.688	37187.344	37773.254	37622.035	38876.293	39058.023	38848.578	39571.258	38730.887	39417.227	39155.062	39536.105	39910.129	40375.102	41083.309	40470.293	41025.094	40777.293	41388.559	42006.031	42466.211	43657.941	43606.027	42319.238	41539.570	43624.242	43226.332	42583.055	41308.387	43060.789	42299.848	42598.273	42623.684	42180.449	43736.801	42367.637	43198.145	43719.375	44106.043	42909.145	42302.375	42390.379	41911.812	41548.344	40861.547	39958.199	36685.855	34223.008	32893.727	30267.820	25929.900	20058.713	14457.669	10921.910	9543.762	7930.827	7025.858	6605.294	6438.788	6409.575	6143.801	5814.746	5717.504	5846.431	5810.341	5390.268	5074.096	5290.958	4879.049	4839.764	4886.589	4717.885	4525.816	4575.628	4552.556	4708.947	4243.541	4244.723	4257.112	4046.849	4180.293	4375.443	4264.545	4366.480	4136.160	4046.937	4175.574	4235.963	4327.773	4401.436	4059.647	4013.946	3933.928	3925.869	4068.660	3944.472	3711.892	3624.064	3863.999	3711.844	3734.920	3905.603	3836.212	3927.812	3984.868	3788.844	3772.109	3998.093	4007.538	3829.380	3934.799	3917.517	3841.158	3952.160	4088.029	3991.691	4055.258	3864.503	3861.438	3919.821	3908.641	3981.583	3957.752	3837.744	3809.762	3856.681	3862.291	3881.157	4041.082	3971.129	3879.743	3886.460	3853.646	3906.469	3925.903	3991.358	3896.680	3923.909	3884.609	3864.252	3783.300	3980.196	3881.463	3938.592	4070.420	4008.619	3821.840	3839.146	3991.929	4062.751
18744.199	18415.889	30970.553	32609.314	32597.055	32046.881	31882.092	32255.998	32780.637	32277.453	33879.477	33770.734	34698.160	34136.254	33817.152	34133.844	34489.805	33858.977	33916.707	34222.762	34714.895	35188.449	34959.875	35937.707	36939.109	36888.691	35815.859	36090.062	36699.766	35623.152	35194.391	35685.262	35170.375	35635.641	36518.164	35401.859	35936.496	35461.215	35730.105	36027.809	36087.441	36045.500	36643.492	36404.578	36115.750	35653.172	35908.656	35553.418	35406.473	35781.113	34517.805	33983.809	34837.449	35131.609	35135.816	35573.316	36055.664	34717.137	35262.566	36483.727	35520.363	36399.543	36015.074	35889.309	36116.273	35656.484	35107.707	34191.332	35122.680	34480.480	35609.871	35218.949	36549.980	36622.863	35751.652	35480.762	37787.301	34196.910	35589.547	35733.098	35130.777	35297.906	36058.406	35195.332	35780.531	36589.020	34246.180	34589.355	35022.059	36121.531	35561.660	34811.602	34922.688	34683.020	34578.117	34246.207	33804.438	33388.668	34089.660	34348.660	34040.664	33107.703	33182.980	33225.289	34144.621	34126.227	33764.914	33827.586	34959.129	34055.648	33199.887	34041.281	35062.945	35705.582	34371.848	35221.281	35499.648	35055.543	36918.941	38121.617	38650.730	37006.492	36806.586	36972.195	37466.094	37606.531	36863.449	36367.551	37022.457	37655.383	37804.129	38867.582	38021.555	38832.133	39071.250	40468.879	40343.078	39804.594	39655.727	40590.477	40550.738	41296.426	41378.223	41924.531	42168.258	42065.090	41951.430	42882.348	42028.273	42848.359	42889.445	42675.109	42255.750	42129.715	42152.773	42067.043	40912.320	41131.203	42217.258	41723.094	41513.469	41348.238	40990.660	43352.078	41995.258	42184.418	39723.188	39146.598	39052.082	37657.641	36316.734	32579.514	30001.148	25934.541	21702.533	16678.674	12754.832	10502.160	8793.656	7640.829	7278.034	6821.376	6174.849	6124.089	5861.053	5611.375	5579.048	5450.026	5618.389	5298.711	5157.875	4942.354	5115.757	4809.333	4388.987	4764.998	5212.478	4594.516	4322.018	4261.937	4318.039	4372.186	4176.671	4143.412	3978.359	3986.242	3897.902	3851.465	4143.220	4165.403	4205.978	3915.187	4024.834	4122.018	4050.014	4098.805	3988.408	4154.436	4168.737	3870.957	3925.190	3943.796	3910.634	3907.577	3999.517	3957.069	3942.088	3801.518	3824.462	3841.212	3963.784	3935.315	3925.757	3884.415	4041.261	4005.259	3987.346	3868.005	3977.940	4031.670	3825.623	3899.470	4047.991	4031.020	3797.612	3970.580	3914.807	3806.648	3907.354	3872.666	3860.029	4166.629	4046.452	3753.452	3867.046	3802.821	3824.690	4034.552	4075.820	3691.529	3776.448	3993.515	3857.763	3777.157	3851.667	3733.585	3900.604	3962.423	3981.339	4113.922	3929.961	3834.677	3886.579
17586.801	18308.645	30067.330	32239.523	33373.359	33073.465	32197.748	32955.512	33382.406	33009.492	34687.004	33669.289	33736.492	34261.770	33317.496	33459.645	33975.418	35121.914	33721.074	35167.848	34061.371	34913.992	35474.262	34987.531	35771.254	35746.633	34956.805	35125.289	36320.758	36131.629	37059.801	35855.516	36938.184	36656.840	36301.391	36583.441	36914.227	36215.121	35943.512	35558.219	36396.191	36207.543	35685.758	35252.422	36358.316	35754.656	36068.633	36471.535	35666.773	35934.160	35134.234	34443.285	34826.344	34677.047	35175.555	34681.535	35004.051	35559.820	36314.566	37059.289	37165.637	36549.324	36369.766	36384.738	36855.637	36023.812	35483.254	36065.969	35478.652	36484.691	37365.738	36931.609	36589.754	36742.562	36598.227	36022.188	36103.359	34263.855	35875.062	35151.273	35415.406	36073.426	35653.133	36210.508	35298.500	34404.453	35671.121	35950.270	34583.809	36508.949	34251.426	33483.129	34244.816	33538.449	33527.285	33359.184	33501.695	33477.969	33183.590	33358.242	33773.426	34516.199	34941.867	33880.867	33085.301	33014.906	33760.480	33852.461	34129.102	33877.320	33891.184	34785.590	35149.512	33703.270	34610.289	34404.578	34793.109	35013.438	35490.566	36137.891	35691.203	35933.688	34954.570	37159.855	35961.098	37370.195	37146.445	36901.379	36216.016	36531.309	36350.254	36342.191	37807.859	35371.324	36186.586	37847.930	38308.949	37597.113	38967.438	40117.676	41112.898	41692.742	41222.074	40778.223	41242.641	40532.312	41148.328	42531.477	41341.406	42442.867	42335.926	41784.273	41400.055	41402.465	40165.340	41228.805	41113.031	41241.254	41952.172	40563.879	39779.512	41253.574	40607.000	40151.664	39225.270	39411.410	39351.090	37816.664	38371.855	38462.148	36004.824	32947.438	31502.266	29145.719	24546.746	19845.574	15603.674	11151.370	9481.902	7848.584	7397.621	6757.246	6490.792	6255.608	6040.368	6189.321	6173.251	5887.437	5426.006	5493.559	5310.042	4834.333	4638.416	4753.472	4810.238	4885.688	4859.870	4618.211	4285.095	4389.870	4400.385	4528.365	4324.600	4165.606	4027.832	4138.398	4351.511	4064.960	4069.613	3979.817	4075.168	4191.484	4000.789	4071.742	3965.771	3961.144	4042.894	4140.569	4230.148	3891.362	4138.377	3967.533	3940.238	3968.153	3984.770	3947.776	3864.111	3955.222	3846.441	3804.086	3935.566	4036.258	4045.235	4061.842	3855.742	3712.560	3882.349	3838.704	3767.885	3894.051	3561.927	3727.825	3807.000	3874.427	3915.393	3985.241	3601.797	3823.683	4017.220	3935.791	3962.337	4008.413	3901.131	3721.528	3957.071	3907.834	4007.765	3907.488	3855.894	3956.848	4008.734	4109.961	3855.568	3883.060	3721.307	3813.510	3884.997	3934.366	4123.812	4252.345	4001.005	3672.782	3762.356
17879.801	17798.180	30522.150	31134.648	31801.557	32185.723	32267.094	32290.518	32688.182	33330.473	33517.691	32918.133	33362.355	33722.148	33839.500	33173.590	33388.410	34573.469	35735.043	35137.074	34782.191	35325.906	35474.988	35618.809	36046.754	36292.723	35417.840	36234.445	35841.211	35907.445	36547.941	36425.922	36531.805	35561.137	34973.562	34683.035	35999.238	36868.832	36228.508	35780.609	35992.223	36688.738	35667.914	36454.473	36457.727	35156.105	34904.863	35805.062	34742.293	35608.789	35714.762	34982.301	34343.723	33724.125	33856.051	34084.441	34483.324	35396.410	36184.949	36950.410	34645.617	34946.227	35856.004	35400.910	35006.805	35688.809	36569.941	35888.969	37453.016	36808.527	38554.715	38506.863	38041.957	36991.730	36191.234	36272.219	35630.801	34210.637	35276.910	35309.148	35469.602	35850.617	35520.582	34292.199	34817.113	35277.422	33914.270	34800.008	34295.039	33987.098	34701.949	33206.105	34907.254	33970.199	33710.648	34250.574	34128.820	33942.461	32473.623	33450.199	32427.037	33630.055	34837.750	34490.008	34742.355	34009.008	34848.801	34114.074	34269.824	35160.910	34712.645	34496.516	35034.746	34827.410	35521.152	36746.938	36756.719	36258.344	35943.359	36149.844	36039.562	35384.633	35852.910	36220.723	35778.070	37017.129	38006.949	37889.312	38073.508	37896.199	37648.945	40062.195	39150.855	39151.508	40558.238	40085.242	40797.000	40451.902	40596.871	42598.125	43511.270	43133.773	42890.242	42973.977	44090.867	44792.469	43877.676	43386.520	45659.879	44460.281	44432.727	44329.754	43411.359	42655.828	41724.594	43268.344	43498.504	42080.590	41913.734	42254.770	43059.082	42638.422	42663.820	42837.434	41786.809	42613.949	42328.832	41769.242	41588.785	41279.488	40314.605	38487.266	35435.938	32738.699	30389.760	25085.436	19937.588	15819.167	11946.131	9526.743	8287.472	7641.557	7068.382	6962.706	6750.227	6360.457	5845.744	5607.289	5375.739	5278.346	5063.874	5080.297	5115.443	5104.596	4916.195	4760.550	5040.369	4411.017	4542.862	4504.964	4360.461	4341.871	4285.592	4199.777	4308.612	4154.877	4062.515	4049.240	4289.557	4211.551	4029.301	4125.804	4009.922	4060.937	4048.233	4122.207	4212.154	3933.463	4005.220	4118.342	3769.905	4044.394	4181.532	3787.366	4060.848	4008.437	3963.984	4133.043	4046.198	4090.964	4059.333	3901.724	3923.206	3916.802	3949.849	4009.941	4184.612	3909.405	3778.861	3891.217	3977.942	3821.380	3918.464	3701.041	3670.429	3744.955	3761.180	3862.500	3721.608	3745.248	3864.042	3883.688	3832.944	3986.068	3975.697	3799.459	3800.066	3868.720	3892.879	3698.879	3656.344	3841.057	3968.242	3932.015	3692.593	3571.360	3763.738	4117.298	4062.594	3974.470	3884.310	3818.767	3664.573
17097.400	17828.969	31137.688	31133.609	31975.914	31746.637	32242.064	32042.682	33116.801	33766.789	32759.850	32475.877	33598.301	34136.820	32979.816	33156.516	33377.082	33895.492	33506.340	35997.898	35313.781	36482.477	34986.016	34979.953	35724.637	36264.027	36900.340	36376.102	35479.375	35213.312	34213.543	35241.898	35323.469	36110.691	36073.750	36184.148	35559.004	35708.699	34850.730	34841.379	35647.797	35823.133	35881.184	36147.734	36249.270	36612.113	37166.191	35824.309	34139.156	34593.004	35599.148	34907.801	34650.973	34715.664	35012.098	34197.566	34073.469	35694.676	35045.707	37028.105	34919.199	36144.059	35990.777	35750.039	35913.430	36220.477	35775.621	35222.602	37237.137	35522.508	36998.871	36455.379	36916.512	36658.465	36357.496	36557.055	36489.355	35382.160	34993.195	35164.582	35204.941	35488.812	35436.121	35580.574	35898.484	34332.738	33592.844	33580.406	35002.914	35560.641	33726.664	34411.078	33539.590	33483.512	35434.500	35355.410	34775.680	34151.023	33521.176	33007.551	32964.922	34193.059	35043.949	34088.570	34576.098	33592.215	34615.414	34525.875	35308.344	34239.281	33598.066	34369.203	34889.160	34174.363	34279.273	34042.184	35094.570	34934.504	37012.891	34466.148	35517.031	34901.930	35211.379	35610.969	35254.715	35383.805	36454.395	36234.914	35210.910	38083.320	36316.137	36859.707	37291.883	38494.254	38828.199	38757.316	38581.258	38211.219	39282.219	39767.078	40424.957	41837.059	42320.859	42536.332	42205.359	41828.477	42317.988	42617.242	43238.938	42233.309	40912.445	41303.000	41229.105	41909.793	41511.691	41116.938	39978.316	41544.523	40867.297	40419.070	40122.164	40815.855	41250.000	41149.812	41933.246	41913.223	41623.879	41954.469	41766.781	39777.133	38905.383	38620.984	35176.730	33425.688	30895.805	27107.529	22806.760	17327.615	13699.094	11159.168	8824.419	7554.774	7058.148	6660.829	5908.436	5979.242	5664.119	5707.164	5494.456	5379.338	5398.145	5274.330	5045.386	5053.246	4868.312	4698.235	4839.756	4594.837	4446.064	4560.171	3941.286	4341.683	4439.580	4434.008	4319.184	4558.926	4065.426	4282.067	4232.556	3973.228	4092.890	4033.626	4156.401	4239.613	3969.899	4030.292	3964.259	3854.772	4052.356	4046.271	3992.689	4013.092	3997.288	3915.015	4032.774	4013.017	3891.373	3891.604	4001.898	3957.571	3822.425	3946.232	3859.637	3668.597	3903.248	4045.214	4048.367	3738.826	3902.465	3881.632	3856.266	4106.242	3848.896	3888.020	4009.316	4009.107	3884.594	3772.283	3738.962	3711.923	3733.136	3712.398	3768.541	3781.910	3792.807	3818.338	3746.739	3787.368	3771.628	3909.595	4002.527	3846.103	4011.035	3713.463	3754.078	3673.833	3633.559	3719.664	3904.530	3721.470	3788.743	3923.894	3799.742
