"fl.nm","var.nm","time","raw","smth","osc","trend","per","phs","amp","env","sig","pwr","per.1","phs.1","sig.1","pwr.1","per.2","phs.2","sig.2","pwr.2","per.3","phs.3","sig.3","pwr.3","per.4","phs.4","sig.4","pwr.4","per.5","phs.5","sig.5","pwr.5","phs.tot","amp.tot","env.tot"
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.8666666666667,11.9501715976749,11.9511075887039,0.587821652066167,11.3632859366247,0.747430124255449,-1.95590132908202,2.30979803913507,4.02055203964269,4.90111477343575,172.066193950851,0.747430124255449,-1.95590132908202,4.90111477343575,172.066193950851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.958805947499738,2.30979803913507,4.02055203964269
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.9333333333333,12.3657346741188,12.3653101820022,0.945060714380007,11.4202494676094,0.752628911898607,-1.96748258892155,3.6668453999528,4.00246040306998,4.79514391877109,169.343279113993,0.752628911898607,-1.96748258892155,4.79514391877109,169.343279113993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.412434162757179,3.6668453999528,4.00246040306998
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18,12.3302689743532,12.3251582444635,0.865922685928065,11.4592355585228,0.757863859969451,-1.97858330352784,3.95925792342026,3.99399305798456,4.71398150331601,167.462738279759,0.757863859969451,-1.97858330352784,4.71398150331601,167.462738279759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131980901396237,3.95925792342026,3.99399305798456
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.0666666666667,11.8829676888058,11.8827151446801,0.404932455970893,11.4777826886965,0.763135219983647,-1.98918335833795,3.12095428521837,3.9961915104967,4.6590060566635,166.48912189029,0.763135219983647,-1.98918335833795,4.6590060566635,166.48912189029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.674559469179936,3.12095428521837,3.9961915104967
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.1333333333333,11.226415057019,11.2315805620265,-0.242741666983789,11.4743222289974,0.768443245206288,-1.99926365360895,1.39505285321582,4.00949104787301,4.63029235104321,166.441443384781,0.768443245206288,-1.99926365360895,4.63029235104321,166.441443384781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21542593270313,1.39505285321582,4.00949104787301
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.2,10.6245259007737,10.6238837292601,-0.824331647409777,11.4482153766567,0.768443245206288,-1.99926365360895,-0.739608544839957,4.0206534587777,4.65610967846412,167.369478358492,0.768443245206288,-1.99926365360895,4.65610967846412,167.369478358492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75580221705854,-0.739608544839957,4.0206534587777
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.2666666666667,10.2817473771274,10.276329359537,-1.1232695594536,11.3995989189772,0.773788190664068,-2.00880580343981,-2.67909232718322,4.05692403373591,4.68009613163754,169.225742482026,0.773788190664068,-2.00880580343981,4.68009613163754,169.225742482026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29211472198021,-2.67909232718322,4.05692403373591
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.3333333333333,10.3128027090779,10.3183317352455,-1.01076916588437,11.3291009011163,0.77917031315753,-2.01779183352909,-3.90114511833331,4.10245938657615,4.7247917077799,171.850562417627,0.77917031315753,-2.01779183352909,4.7247917077799,171.850562417627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82701904185331,-3.90114511833331,4.10245938657615
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.4,10.7343156821407,10.7488868764673,-0.48864684884131,11.2375337252953,0.77917031315753,-2.01779183352909,-4.0442336451877,4.14110958875599,4.8142377508484,175.10390219598,0.77917031315753,-2.01779183352909,4.8142377508484,175.10390219598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.9248647099467,-4.0442336451877,4.14110958875599
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.4666666666667,11.393443668122,11.3919413877089,0.26626197442554,11.1256794132703,0.784589871273407,-2.02620387594758,-3.08138578938941,4.20292801403146,4.89590622601176,179.1249080615,1.54757638132814,-0.354697139385829,1.0294140700615,63.4464630440394,0.784589871273407,-2.02620387594758,4.89590622601176,179.1249080615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.71920498853804,-0.830598962854179,5.61729898042554
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.5333333333333,11.9793843066009,11.9564898862164,0.962254637325649,10.9942352488782,0.790047125397043,-2.03402385886686,-1.23247261617064,4.268124094462,4.98471669234386,183.449213043345,1.55834062631506,-0.392573698026629,1.10961178847157,68.6905382823474,0.790047125397043,-2.03402385886686,4.98471669234386,183.449213043345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.27607944341368,1.84588020334287,6.35482791309193
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.6,12.244520979978,12.2361260706148,1.39220190941737,10.8439241611855,0.790047125397043,-2.03402385886686,0.991320210883869,4.32358506633877,5.11510343841678,188.247749737536,1.56917974254681,-0.432228606550581,1.19252286163059,74.1462867964697,0.790047125397043,-2.03402385886686,5.11510343841678,188.247749737536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.844302918459084,4.66951710086867,7.02973187765024
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.6666666666667,12.2299257317936,12.2470505449563,1.57133604985633,10.6757144950884,0.790047125397043,-2.03402385886686,2.99694610106995,4.37933632843099,5.24786922370398,193.133840629608,1.56917974254681,-0.432228606550581,1.28327081302261,79.7886303075236,0.790047125397043,-2.03402385886686,5.24786922370398,193.133840629608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.436931904990373,6.96348305772003,7.68550364964034
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.7333333333333,12.118451370925,12.1272391983334,1.63618620613994,10.4910529921823,0.795542337724909,-2.04123318884061,4.26323139037741,4.45071533562255,5.35137581966026,198.103027794502,1.58009425079409,-0.473712626802578,1.37072524645344,85.5969162080901,0.795542337724909,-2.04123318884061,5.35137581966026,198.103027794502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0176112024163062,8.22752431256603,8.22880037911417
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.8,11.9376493472291,11.9354314476991,1.64340975456227,10.2920216931258,0.795542337724909,-2.04123318884061,4.38951214466462,4.50668103038426,5.48680414482796,203.116460259158,1.58009425079409,-0.473712626802578,1.46626615836817,91.5631063346442,0.795542337724909,-2.04123318884061,5.48680414482796,203.116460259158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.379296740837955,8.04993193028955,8.66585535401857
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.8666666666667,11.5828115673103,11.5858514254488,1.5044907219243,10.0813607035135,0.795542337724909,-2.04123318884061,3.34436254573035,4.56025095183308,5.61802026225925,207.973960654305,1.58009425079409,-0.473712626802578,1.56386825010818,97.6580098100269,0.795542337724909,-2.04123318884061,5.61802026225925,207.973960654305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.772684430758481,6.41665861902033,8.96132111242682
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.9333333333333,10.9382187396095,10.933319100916,1.07098932377851,9.86232977712621,0.795542337724909,-2.04123318884061,1.3835802203796,4.61088559528798,5.74347201451625,212.618069534293,1.58009425079409,-0.473712626802578,1.66325556469904,103.864394102716,0.795542337724909,-2.04123318884061,5.74347201451625,212.618069534293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16307664542897,3.60968224795961,9.10347490735896
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19,9.91812555410888,9.90473026627917,0.266302236409807,9.63842802985781,0.795542337724909,-2.04123318884061,-0.987010076081537,4.65809573102754,5.86168714671476,216.994285372772,1.58009425079409,-0.473712626802578,1.76413105217311,110.163709498788,0.795542337724909,-2.04123318884061,5.86168714671476,216.994285372772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55074142545136,0.182149924478647,9.08317283737987
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.0666666666667,8.60524220181833,8.60734584789789,-0.805679447314644,9.41302529520072,0.795542337724909,-2.04123318884061,-3.14137001819522,4.70143946315637,5.97128105158216,221.051351277635,1.58009425079409,-0.473712626802578,1.86617716781753,116.536126460375,0.795542337724909,-2.04123318884061,5.97128105158216,221.051351277635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93570475644465,-3.17405452437447,8.8943034433507
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.1333333333333,7.32406382389127,7.33109455009653,-1.85787401349835,9.18896856358293,0.795542337724909,-2.04123318884061,-4.49879289881248,4.74051646308276,6.07095668376939,224.741251818927,1.58009425079409,-0.473712626802578,1.96905666805173,122.96058532539,0.795542337724909,-2.04123318884061,6.07095668376939,224.741251818927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31772074027737,-5.79805644561099,8.53426999144294
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.2,6.42259523395887,6.41915704688087,-2.54908765390399,8.96824470077298,0.795542337724909,-2.04123318884061,-4.68190334997791,4.77495802623479,6.15949252520094,228.018767517131,1.58009425079409,-0.473712626802578,2.07241361697506,129.414859162838,0.795542337724909,-2.04123318884061,6.15949252520094,228.018767517131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.69618181307258,-7.22350047317597,8.00446631758285
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.2666666666667,6.11424107600942,6.1160579901434,-2.63571979426508,8.75177778439693,0.795542337724909,-2.04123318884061,-3.62363094291404,4.80441254808341,6.23571705727076,230.84052982726,1.58009425079409,-0.473712626802578,2.17587461505371,135.875630499951,0.795542337724909,-2.04123318884061,6.23571705727076,230.84052982726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06992005382575,-7.29195603807465,7.31072545901248
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.3333333333333,6.45966658267071,6.47254123664597,-2.06686047138786,8.5394017080228,0.790047125397043,-2.03402385886686,-1.59516471509467,4.81195888418756,6.33592780425353,233.176936890916,1.58009425079409,-0.473712626802578,2.27905025929251,142.31858250472,0.790047125397043,-2.03402385886686,6.33592780425353,233.176936890916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84935689140642,-6.18774880744105,6.46171141463766
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.4,7.28816295243541,7.29281262087889,-1.03719656089198,8.33000918176043,0.795542337724909,-2.04123318884061,0.879557108599316,4.84692898127945,6.3465707904923,234.94423342304,1.58009425079409,-0.473712626802578,2.38153684154735,148.718505039464,0.795542337724909,-2.04123318884061,6.3465707904923,234.94423342304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49065056257055,-4.35924339902152,5.47978691667379
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.4666666666667,8.1837593706241,8.17057093840462,0.0487501260479357,8.12182081234682,0.795542337724909,-2.04123318884061,3.13203424475478,4.85920612648104,6.37876290771684,236.135956095529,1.58009425079409,-0.473712626802578,2.48291828838425,155.049415798135,0.795542337724909,-2.04123318884061,6.37876290771684,236.135956095529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15502132900662,-2.416825395085,4.38185449805598
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.5333333333333,8.6906047401435,8.67810980580434,0.765434217797921,7.91267558799704,0.795542337724909,-2.04123318884061,4.5647416242799,4.86489847653061,6.39371655170519,236.689526289528,1.58009425079409,-0.473712626802578,2.58276834210731,161.284696503746,0.795542337724909,-2.04123318884061,6.39371655170519,236.689526289528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.86275157070046,-0.922401988787388,3.2047289098171
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.6,8.58755750079126,8.59341441047879,0.893137622511516,7.70027678795824,0.795542337724909,-2.04123318884061,4.79898125207136,4.86349694377615,6.39003313984301,236.55316975859,1.58009425079409,-0.473712626802578,2.68065297830841,167.397243875762,0.795542337724909,-2.04123318884061,6.39003313984301,236.55316975859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.69246116068294,-0.245024198898818,2.01890492793943
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.6666666666667,7.95914711914156,7.96660301766034,0.484235834029996,7.48236718362148,0.801075772277194,-2.04781242288153,3.80543394070669,4.87414792894479,6.33643396688195,235.949243272119,1.58009425079409,-0.473712626802578,2.77613305060694,173.359634784681,0.801075772277194,-2.04781242288153,6.33643396688195,235.949243272119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.97374566062064,-0.431924764937952,1.10147472304687
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.7333333333333,7.02646503859887,7.02115509198173,-0.235674631069517,7.25682972304243,0.806647694910493,-2.05374092721049,1.84518872648696,4.8803429565476,6.27180036765,234.915439911822,1.58009425079409,-0.473712626802578,2.86876714824005,179.144304698385,0.806647694910493,-2.05374092721049,6.27180036765,234.915439911822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71855438472022,-1.2670144394149,1.38950509082602
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.8,6.05833916076153,6.05089813627231,-0.970853016291255,7.02175115255475,0.812258373330579,-2.05899651917112,-0.567270080099159,4.88448344223594,6.2026217633458,233.688779775342,1.59108467544982,-0.517072874467559,2.94542438781895,184.726269975766,0.812258373330579,-2.05899651917112,6.2026217633458,233.688779775342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.72286769480484,-2.23316257697811,2.44433313819728
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.8666666666667,5.3538330619408,5.36318657538613,-1.41229020487206,6.77547678024943,0.817908077105269,-2.06355508840227,-2.82619301410319,4.88872154893311,6.13447788494964,232.477475229406,1.59108467544982,-0.517072874467559,3.03081957184046,190.081944317103,0.817908077105269,-2.06355508840227,6.13447788494964,232.477475229406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.50703901361965,-2.95493144743463,3.66918904341479
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.9333333333333,5.16761227894904,5.18052771850245,-1.33613214658941,6.51665986508325,0.82359707767737,-2.06739019294041,-4.38916960747255,4.89481297017413,6.07170673948925,231.447333573444,1.59108467544982,-0.517072874467559,3.11210728618244,195.180013147981,0.82359707767737,-2.06739019294041,6.07170673948925,231.447333573444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2140801217849,-2.92979649131982,4.88440953367247
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20,5.52008779788321,5.51613967179293,-0.728198819704456,6.2443384914891,0.835094064438334,-2.0727699446286,-4.91987680077126,4.9219776775106,5.98451729606784,230.801515953279,1.59108467544982,-0.517072874467559,3.1888739711731,199.994539514835,0.835094064438334,-2.0727699446286,5.98451729606784,230.801515953279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.89647729756619,-1.93066634284657,6.03419909226888
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.0666666666667,6.18716829025016,6.17351372374744,0.215457906797693,5.95805581694195,0.840902603005603,-2.07424596535731,-4.29023383489595,4.93601115136486,5.94240101496911,230.516141739298,1.59108467544982,-0.517072874467559,3.26072003371179,204.500462396477,0.840902603005603,-2.07424596535731,5.94240101496911,230.516141739298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.56195453237593,0.0630049505187324,7.12590323492423
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.1333333333333,6.89795858092657,6.89645418291474,1.23845012384041,5.65800405906714,0.846751543153634,-2.07486020281936,-2.66871818836175,4.95301181142728,5.9076013429518,230.503489798199,1.59108467544982,-0.517072874467559,3.32726327152527,208.673811460955,0.846751543153634,-2.07486020281936,5.9076013429518,230.503489798199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22106224114175,2.78481156462531,8.12732466863126
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.2,7.48533819928343,7.49607847479295,2.15088843296129,5.34519004182514,0.852641165897643,-2.07456726288105,-0.43600416744715,4.97173383061311,5.87697647696435,230.645092079547,1.59108467544982,-0.517072874467559,3.38814226998771,212.491920101711,0.852641165897643,-2.07456726288105,5.87697647696435,230.645092079547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.876798320635439,5.77308888604288,9.02587349304329
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.2666666666667,7.8395513510095,7.84205270945349,2.82046407554662,5.02158863390092,0.858571754207463,-2.07331617288144,1.89906164951832,4.9901903266391,5.84576390166089,230.755678858449,1.59108467544982,-0.517072874467559,3.44301972537526,215.933633859982,0.858571754207463,-2.07331617288144,5.84576390166089,230.755678858449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.530692565023519,8.46112092110883,9.81048722940541
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.3333333333333,7.83230513521721,7.82109325327202,3.13087321847829,4.69022003478824,0.858571754207463,-2.07331617288144,3.80849785911576,4.98936190605501,5.84382315437199,230.679069801758,1.59108467544982,-0.517072874467559,3.49158564712452,218.979511258763,0.858571754207463,-2.07331617288144,5.84382315437199,230.679069801758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.181776019737071,10.2907229008855,10.463111224913
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.4,7.38144313526573,7.37743789888489,3.02230043971779,4.35513745916192,0.864543593021138,-2.07104964595842,4.87138498938317,5.00245781627657,5.80023942864666,230.289824054234,1.59108467544982,-0.517072874467559,3.5335603913362,221.61201405309,0.864543593021138,-2.07104964595842,5.80023942864666,230.289824054234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165351704568028,10.8409783496366,10.9908882841373
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.4666666666667,6.5530190421664,6.56430260516411,2.542986865728,4.02131573943108,0.864543593021138,-2.07104964595842,4.84255692139478,4.990785655587,5.77320378101839,229.216414135196,1.59108467544982,-0.517072874467559,3.56869747847463,223.815683945869,0.864543593021138,-2.07104964595842,5.77320378101839,229.216414135196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51415434130974,9.89725124725747,11.3668884462079
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.5333333333333,5.47715836724365,5.48966298334777,1.79522090437318,3.69444207896954,0.870556969258612,-2.06770327272037,3.77217813769563,4.98974175088304,5.69784239203197,227.537884272128,1.59108467544982,-0.517072874467559,3.59678614999689,225.577302930332,0.870556969258612,-2.06770327272037,5.69784239203197,227.537884272128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.860851903638002,7.56882064527004,11.6123318897981
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.6,4.22886801261166,4.21926149542111,0.838585950413146,3.38067554500272,1.59108467544982,-0.517072874467559,2.27906280033313,6.73601648902201,3.61765362150471,226.886034599496,1.59108467544982,-0.517072874467559,3.61765362150471,226.886034599496,0.870556969258612,-2.06770327272037,5.63647952196768,225.087416767653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2084358533515,4.14619141980374,11.6964659167274
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.6666666666667,2.83920844118802,2.8096260957091,-0.276764381060082,3.08639047676369,1.59108467544982,-0.517072874467559,0.60418278809238,6.74858561012499,3.63116699391855,227.73354400803,1.59108467544982,-0.517072874467559,3.63116699391855,227.73354400803,0.870556969258612,-2.06770327272037,5.55453567755618,221.815067744347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55505354335639,0.183104508065966,11.631492759282
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.7333333333333,1.45125914757864,1.45326309521142,-1.36461502863074,2.81787812383644,1.59108467544982,-0.517072874467559,-1.11446724448218,6.75422180677367,3.6372347890619,228.1140939785,1.59108467544982,-0.517072874467559,3.6372347890619,228.1140939785,0.870556969258612,-2.06770327272037,5.45319737902004,217.768219752044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90041755812499,-3.69622777217873,11.419223922383
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.8,0.402779060221292,0.454996571292953,-2.12603923620357,2.58103580749064,1.59108467544982,-0.517072874467559,-2.76019707830618,6.752897003332,3.63580808181671,228.024616106027,1.59108467544982,-0.517072874467559,3.63580808181671,228.024616106027,0.864543593021138,-2.07104964595842,5.36755410260221,213.110700876404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24538894644949,-6.89623189861387,11.0414046375647
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.8666666666667,-0.0607228759963618,-0.0582488234808791,-2.43928637836401,2.38103755487718,1.60215154455439,-0.562349636981149,-4.22630093106903,6.76836310754102,3.61174164655406,227.487993854356,1.60215154455439,-0.562349636981149,3.61174164655406,227.487993854356,0.864543593021138,-2.07104964595842,5.24069061576884,208.073776035427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58512301087287,-8.97222403817994,10.5664336060206
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",20.9333333333333,-0.234815098618128,-0.286425290023523,-2.508425174935,2.22199988490562,1.60215154455439,-0.562349636981149,-5.40808887909845,6.75361890996803,3.59602315472352,226.497954000216,1.60215154455439,-0.562349636981149,3.59602315472352,226.497954000216,0.858571754207463,-2.07331617288144,5.13567849994486,202.725768366528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.92369735122356,-9.68134837230858,9.91581175851448
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",21,-0.446108295624072,-0.459862907095858,-2.56659479984878,2.10673189274737,1.60215154455439,-0.562349636981149,-6.23124611655558,6.73192683797978,3.57295998784091,225.045304813346,1.60215154455439,-0.562349636981149,3.57295998784091,225.045304813346,0.858571754207463,-2.07331617288144,5.00165426119698,197.4352956899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.02531083286403,-9.10609270064667,9.16800530796419
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",21.0666666666667,-0.563241905219911,-0.521306697486866,-2.55787612582354,2.03656942833155,1.60215154455439,-0.562349636981149,-6.64316559387951,6.70332788135958,3.54266676556647,223.137265690677,1.60215154455439,-0.562349636981149,3.54266676556647,223.137265690677,0.852641165897643,-2.07456726288105,4.90649854470673,192.558165421923,0.578348347708385,-1.65338216349298,1.02908989912275,29.005751260797,NA,NA,NA,NA,NA,NA,NA,NA,-2.87262147950072,-7.92934790266298,8.22508232968104
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",21.1333333333333,-0.297887162324969,-0.277480738177954,-2.28875373625718,2.01127299807453,1.60215154455439,-0.562349636981149,-6.62002274499488,6.66788128652894,3.5052992192456,220.783645476478,1.60215154455439,-0.562349636981149,3.5052992192456,220.783645476478,0.846751543153634,-2.07486020281936,4.82575326905183,188.291813351392,0.586421789779817,-1.63144960103914,1.32213821121743,37.7095775383258,NA,NA,NA,NA,NA,NA,NA,NA,-2.57086584076148,-6.79660528301189,8.07669197541357
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",21.2,0.313557636317455,0.277184849288024,-1.75185820616774,2.02904305545145,0.835094064438334,-2.0727699446286,3.13774876111879,4.40612728582373,4.79583160203463,184.958142694904,0.835094064438334,-2.0727699446286,4.79583160203463,184.958142694904,0.594607932902681,-1.61608439042132,1.70762181730688,49.2850620042983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22882723100078,1.34446647447977,4.00922995704488
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",21.2666666666667,1.03925955546265,1.00727356505068,-1.07935357888045,2.08662714392713,0.829325648377722,-2.0704726254869,4.19084996845912,4.36733944165604,4.77228897202252,182.979978876645,0.829325648377722,-2.0704726254869,4.77228897202252,182.979978876645,0.61985841117556,-1.61329032526039,2.15170085397653,64.353793475744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.752870541882318,3.62345683988565,4.96548160247412
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",21.3333333333333,1.84173021717561,1.88387207344981,-0.295615721014847,2.17948779446087,0.82359707767737,-2.06739019294041,4.24897304820498,4.34554328255419,4.78549363331387,182.418187963465,0.82359707767737,-2.06739019294041,4.78549363331387,182.418187963465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211213740712054,4.24897304820498,4.34554328255419
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",21.4,2.84509999377678,2.89364248013384,0.591573693686024,2.30206878644406,0.812258373330579,-2.05899651917112,3.30201838434559,4.33145947603616,4.87760386766679,183.767661410276,0.812258373330579,-2.05899651917112,4.87760386766679,183.767661410276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.703884595753911,3.30201838434559,4.33145947603616
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",21.4666666666667,3.76531201933631,3.73322440208137,1.28514883074616,2.44807557133131,0.801075772277194,-2.04781242288153,1.58544996839186,4.3412487340474,5.02662910102065,187.176152832073,0.801075772277194,-2.04781242288153,5.02662910102065,187.176152832073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19694227734724,1.58544996839186,4.3412487340474
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",21.5333333333333,3.99882928445049,3.93488485357046,1.32419081253551,2.6106940410309,0.784589871273407,-2.02620387594758,-0.468602321237783,4.36254034902548,5.27482555011656,192.98830453188,0.784589871273407,-2.02620387594758,5.27482555011656,192.98830453188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67841897686407,-0.468602321237783,4.36254034902548
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",21.6,3.39423647499325,3.41091673867164,0.628130541794566,2.78278619687292,0.768443245206288,-1.99926365360895,-2.45496126523639,4.41282736017439,5.60872040308603,201.612219846331,0.768443245206288,-1.99926365360895,5.60872040308603,201.612219846331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16075163484118,-2.45496126523639,4.41282736017439
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",21.6666666666667,2.59120606310262,2.63759795235569,-0.319421844756843,2.95701979710834,0.747430124255449,-1.95590132908202,-3.90889086322502,4.47751458701596,6.07851532761125,213.401857667737,0.747430124255449,-1.95590132908202,6.07851532761125,213.401857667737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63212570495711,-3.90889086322502,4.47751458701596
