"fl.nm","var.nm","time","raw","smth","osc","trend","per","phs","amp","env","sig","pwr","per.1","phs.1","sig.1","pwr.1","per.2","phs.2","sig.2","pwr.2","per.3","phs.3","sig.3","pwr.3","per.4","phs.4","sig.4","pwr.4","per.5","phs.5","sig.5","pwr.5","phs.tot","amp.tot","env.tot"
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.0666666666666667,3.4215337685052,1.89894648224105,-0.739359150873781,2.63830563311411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.133333333333333,4.66097303539661,4.55571707280966,2.0755687258531,2.48014834695656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.2,4.0919239083497,4.55171076851547,2.22375186068915,2.32795890782717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.266666666666667,3.49949752997717,3.54064388318416,1.35649993575241,2.18414394743291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.333333333333333,2.92137152402734,2.88751082317655,0.836235472094967,2.05127535108234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.4,2.41456036356081,2.25256496636855,0.320433641125987,1.93213132524281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.466666666666667,1.26560575130631,1.31496130519893,-0.514391262999516,1.8293525681984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.533333333333333,0.424425707647647,0.499347116800362,-1.24561028290975,1.74495739970975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.6,0.28124153850754,0.259373287748657,-1.42064247286776,1.68001576061563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.666666666666667,0.586035930506871,0.573710064145412,-1.0607094758595,1.63441954000389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.733333333333333,1.13181563324861,1.13399274276647,-0.472851094781403,1.60684383754703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.8,1.7067716214053,1.68408552051967,0.0890523231701844,1.59503319734912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.866666666666667,2.17890816534837,2.16454926185625,0.56843979921423,1.59610946264223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",0.933333333333333,2.60822708332564,2.67027136621309,1.06337830856887,1.60689305764497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1,3.18380698764899,3.19498196639444,1.5705886145075,1.62439335188807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.06666666666667,3.5306140240148,3.46438596076739,1.81825578907474,1.64613017169393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.13333333333333,3.21369357609582,3.2172510310709,1.54688452399278,1.67036650707929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.2,2.52585006769635,2.54639379076326,0.850230491091743,1.69616329967236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.26666666666667,1.80646106011568,1.80086591273593,0.0779183988529534,1.72294751388339,0.852641165897643,-1.72487641367106,2.44182548010957,4.77659274398922,2.12563847046937,212.28819026359,0.852641165897643,-1.72487641367106,2.12563847046937,212.28819026359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03420827585062,2.44182548010957,4.77659274398922
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.33333333333333,1.23902599109887,1.26494811152587,-0.485154165092099,1.75010227661798,0.858571754207463,-1.73487558240502,0.341763585672634,4.63448114093612,1.97626520407263,198.463818973155,0.858571754207463,-1.73487558240502,1.97626520407263,198.463818973155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49698566822946,0.341763585672634,4.63448114093612
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.4,0.972723156130897,0.978591559392054,-0.798180198149453,1.77677175754127,0.864543593021138,-1.74512161704385,-1.69692315139051,4.50608674914126,1.84517136001977,186.323615266173,0.864543593021138,-1.74512161704385,1.84517136001977,186.323615266173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95690309884214,-1.69692315139051,4.50608674914126
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.46666666666667,0.836897689663346,0.787710732719184,-1.01404985877282,1.80176059149164,0.870556969258612,-1.75564495253483,-3.27872072097601,4.39036884593946,1.729971516731,175.655002088875,0.870556969258612,-1.75564495253483,1.729971516731,175.655002088875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41403133334476,-3.27872072097601,4.39036884593946
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.53333333333333,0.56219664027558,0.578856595516051,-1.24484833576752,1.82370493128316,0.876612171835516,-1.76647839460447,-4.12722458526152,4.28609862597772,1.62841610098194,166.254161996095,0.876612171835516,-1.76647839460447,1.62841610098194,166.254161996095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86846787082388,-4.12722458526152,4.28609862597772
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.6,0.416978976624357,0.43226445761778,-1.40909972006459,1.84136417768196,0.882709491677047,-1.77765729012253,-4.12509032076987,4.19187634592238,1.53839203704124,157.926435092341,0.882709491677047,-1.77765729012253,1.53839203704124,157.926435092341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.96284849260628,-4.12509032076987,4.19187634592238
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.66666666666667,0.581316179274197,0.536885204160937,-1.31689448827272,1.85377969243336,0.888849221731947,-1.78921970219449,-3.32224892636558,4.10614986443286,1.45792007139512,150.4863809172,0.888849221731947,-1.78921970219449,1.45792007139512,150.4863809172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51340005061394,-3.32224892636558,4.10614986443286
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.73333333333333,0.983972805390735,1.04420723168997,-0.816230578394253,1.86043781008415,0.895031656986579,-1.80120658619225,-1.91452619771652,4.02723705361337,1.38515263014328,143.75789138987,0.895031656986579,-1.80120658619225,1.38515263014328,143.75789138987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.06620867376596,-1.91452619771652,4.02723705361337
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.8,1.86044850726346,1.89280229638452,0.0313423034130463,1.86145999297167,0.901257094479097,-1.81366196150354,-0.198797693490018,3.95335397196567,1.31837499641348,137.574647610483,0.901257094479097,-1.81366196150354,1.31837499641348,137.574647610483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.62110337557032,-0.198797693490018,3.95335397196567
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.86666666666667,2.80261965929887,2.70924557533812,0.851660722557094,1.85758485278145,0.901257094479097,-1.81366196150354,1.5330861548729,3.86946427634434,1.26301712105263,131.797960237048,0.901257094479097,-1.81366196150354,1.26301712105263,131.797960237048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.16342064710074,1.5330861548729,3.86946427634434
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",1.93333333333333,3.0976581092546,3.10972837860895,1.25963879836465,1.85008958024487,0.90752583331372,-1.82663307202915,2.85262183821595,3.80306699266212,1.20505011446677,126.434226946168,0.90752583331372,-1.82663307202915,1.20505011446677,126.434226946168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.722606393307887,2.85262183821595,3.80306699266212
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2,3.03763000055619,3.07724460316751,1.23658328048786,1.84066132268025,0.913838174675099,-1.84017052633318,3.58773108195625,3.73662564133,1.14902989243772,121.21199112893,0.913838174675099,-1.84017052633318,1.14902989243772,121.21199112893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.283248352745634,3.58773108195625,3.73662564133
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.06666666666667,2.86551743739014,2.84646547715486,1.01538906933132,1.83107640782408,0.913838174675099,-1.84017052633318,3.60655947339444,3.65820190548136,1.10130469596011,116.177425770671,0.913838174675099,-1.84017052633318,1.10130469596011,116.177425770671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168227402876903,3.60655947339444,3.65820190548136
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.13333333333333,2.57315787936396,2.58536312077934,0.762379110531331,1.82298401024847,0.920194421842792,-1.85432840580567,2.95383036959326,3.59101861534103,1.04820913404474,111.176095860137,0.920194421842792,-1.85432840580567,1.04820913404474,111.176095860137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.604897161262787,2.95383036959326,3.59101861534103
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.2,2.32876574437157,2.32873466104327,0.510915678583925,1.81781898245972,0.920194421842792,-1.85432840580567,1.73507810595841,3.5117732521582,1.00245655544439,106.323444896591,0.920194421842792,-1.85432840580567,1.00245655544439,106.323444896591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0540261596005,1.73507810595841,3.5117732521582
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.26666666666667,2.07493435486289,2.05720799932298,0.240432665792697,1.81677533353056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.33333333333333,1.73794169048783,1.75562053929295,-0.0651577859662016,1.8207783252593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.4,1.45887262125349,1.44755914074015,-0.387941465515489,1.83550060625565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.46666666666667,1.21061282214518,1.19266543229586,-0.659803095409759,1.85246852770555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.53333333333333,1.01525777002627,1.07759302578056,-0.794046229071968,1.87163925485244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.6,1.15364983812917,1.10433886070973,-0.78887057523955,1.89320943594925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.66666666666667,1.249508824743,1.21531429519873,-0.702221319869372,1.91753561506818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.73333333333333,1.34721970830059,1.43667809154026,-0.508411682996664,1.9450897745371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.8,1.83777065984161,1.79282641400151,-0.18353779377925,1.976364207781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.86666666666667,2.22711983472227,2.18232162067612,0.170662558590669,2.01165906208574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",2.93333333333333,2.4502985518433,2.52431275591785,0.473376426128409,2.05093632978977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3,2.79843235989986,2.78991567102926,0.696141344056296,2.09377432697329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.06666666666667,2.91605022700872,2.86225710852981,0.722830584889341,2.13942652364071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.13333333333333,2.62429249777074,2.65732564909636,0.470294317524278,2.18703133157217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.2,2.27499015454242,2.28499659674282,0.0492184900235682,2.23577810671913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.26666666666667,1.97247283327924,1.93550489041715,-0.349449577566101,2.28495446798295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.33333333333333,1.71874146466766,1.75787043769328,-0.576072152547919,2.3339425902408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.4,1.80617029931439,1.81411328363558,-0.5680367406494,2.38215002428462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.46666666666667,2.04311068552337,2.01454700970932,-0.41441191573867,2.42895892544772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.53333333333333,2.19113854582193,2.19554137999563,-0.278210045900192,2.47375142589566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.6,2.33473298190913,2.31536494502553,-0.200544251193814,2.51590919621929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.66666666666667,2.49952697617184,2.50863205781245,-0.0461567702743225,2.55478882808688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.73333333333333,2.87825694987598,2.92128218649158,0.331540223188254,2.58974196330359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.8,3.45274379682785,3.45726131759462,0.837103051487022,2.62015826610795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.86666666666667,3.7982754403355,3.74599363615916,1.10042622317359,2.64556741298591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",3.93333333333333,3.51193148195671,3.49831150768443,0.8325138633745,2.66579764431011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4,2.82430622812831,2.84680461240126,0.165772762209946,2.68103185019125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.06666666666667,2.20853692165542,2.22205930513621,-0.469683555891503,2.69174286102742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.13333333333333,1.93555171142361,1.9537346073812,-0.744827518671535,2.69856212605229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.2,2.04678019864303,2.04156563365468,-0.660525577475373,2.70209121112957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.26666666666667,2.28514626264234,2.25160737176145,-0.451182930386278,2.7027903021473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.33333333333333,2.43187642787834,2.41403888874195,-0.286947275390272,2.7009861641319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.4,2.55910040523756,2.60060942373703,-0.0962746672138106,2.69688409095069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.46666666666667,2.90896027659406,2.93497818759221,0.244392237338934,2.69058595025332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.53333333333333,3.33321405956573,3.30353795693593,0.621390000101881,2.68214795683427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.6,3.45188319359369,3.42884306794665,0.757193123247078,2.6716499446999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.66666666666667,3.20459857267616,3.20576728569078,0.546457708748655,2.65930957694244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.73333333333333,2.78560579814263,2.80956937058262,0.163952416099828,2.64561695448297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.8,2.47261719815219,2.47560459466999,-0.155756834056137,2.63136142872609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.86666666666667,2.29054033960233,2.28718808108371,-0.330344407193096,2.61753248827659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",4.93333333333333,2.17111877568112,2.17530039047081,-0.429835599509926,2.6051359899804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",5,2.0721809345477,2.0465771464035,-0.5484042223585,2.59498136876161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",5.06666666666667,1.92843859766265,1.92322278493542,-0.664342419485377,2.5875652044204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",5.13333333333333,1.94200421068962,1.96937653171824,-0.613668091604894,2.58304462332282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"GROWTH.RAW_Arab_Col-0_Kymo_190815-A.txt","growth.raw",5.2,2.28465118143072,2.30523848332264,-0.276001738955254,2.58124022227773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
